Timestamp,Apparent (VA),Active (W)
2022-11-07 16:21:53,1648.72,1519.33
2022-11-07 16:21:54,1651.64,1521.85
2022-11-07 16:21:55,1654.7,1520.92
2022-11-07 16:21:56,1653.41,1517.74
2022-11-07 16:21:57,1654.03,1516.77
2022-11-07 16:21:58,1650.83,1515.79
2022-11-07 16:21:59,1651.71,1517.65
2022-11-07 16:22:00,1650.83,1519.17
2022-11-07 16:22:01,1646.07,1519.19
2022-11-07 16:22:02,1644.77,1518.45
2022-11-07 16:22:03,1647.07,1518.43
2022-11-07 16:22:04,1647.63,1516.64
2022-11-07 16:22:05,1648.68,1516.59
2022-11-07 16:22:06,1652.59,1518.73
2022-11-07 16:22:07,1648.81,1516.6
2022-11-07 16:22:08,1644.65,1514.14
2022-11-07 16:22:09,1647.5,1514.91
2022-11-07 16:22:10,1646.74,1517.52
2022-11-07 16:22:11,1646.81,1518.99
2022-11-07 16:22:12,1648.4,1516.9
2022-11-07 16:22:13,1639.55,1510.46
2022-11-07 16:22:14,1642.62,1512.13
2022-11-07 16:22:15,1644.91,1513.18
2022-11-07 16:22:16,1641.31,1512.45
2022-11-07 16:22:17,1641.38,1512.67
2022-11-07 16:22:18,1640.61,1512.59
2022-11-07 16:22:19,1634.85,1510.09
2022-11-07 16:22:20,1635.94,1509.54
2022-11-07 16:22:21,1636.79,1509.98
2022-11-07 16:22:22,1633.22,1509.85
2022-11-07 16:22:23,1634.58,1511.12
2022-11-07 16:22:24,1636.85,1512.25
2022-11-07 16:22:25,1633.85,1511.8
2022-11-07 16:22:26,1636.27,1514.15
2022-11-07 16:22:27,1634.49,1513.24
2022-11-07 16:22:28,1634.06,1513.99
2022-11-07 16:22:29,1636.14,1514.87
2022-11-07 16:22:30,1635.14,1516.21
2022-11-07 16:22:31,1632.26,1513.42
2022-11-07 16:22:32,1631.23,1510.48
2022-11-07 16:22:33,1630.75,1512.35
2022-11-07 16:22:34,1636.71,1514.51
2022-11-07 16:22:35,1635.32,1514.25
2022-11-07 16:22:36,1634.19,1514.94
2022-11-07 16:22:37,1639.62,1516.21
2022-11-07 16:22:38,1638.98,1516.58
2022-11-07 16:22:39,1642.37,1518.82
2022-11-07 16:22:40,1641.92,1517.54
2022-11-07 16:22:41,1637.99,1516.82
2022-11-07 16:22:42,1638.56,1515.75
2022-11-07 16:22:43,1637.35,1513.52
2022-11-07 16:22:44,1636.62,1513.96
2022-11-07 16:22:45,1642.1,1517.41
2022-11-07 16:22:46,1640.64,1515.03
2022-11-07 16:22:47,1637.09,1514.85
2022-11-07 16:22:48,1637.23,1515.77
2022-11-07 16:22:49,1635.57,1517.81
2022-11-07 16:22:50,1636.2,1517.94
2022-11-07 16:22:51,1637.47,1519.15
2022-11-07 16:22:52,1638.45,1517.19
2022-11-07 16:22:53,1637.03,1517.36
2022-11-07 16:22:54,1636.64,1515.25
2022-11-07 16:22:55,1637.92,1514.61
2022-11-07 16:22:56,1640.74,1516.91
2022-11-07 16:22:57,1646.32,1515.75
2022-11-07 16:22:58,1656.07,1523.29
2022-11-07 16:22:59,1648.81,1517.88
2022-11-07 16:23:00,1645.36,1516.85
2022-11-07 16:23:01,1647.23,1518.08
2022-11-07 16:23:02,1646.4,1516.01
2022-11-07 16:23:03,1645.89,1516.37
2022-11-07 16:23:04,1647.11,1516.97
2022-11-07 16:23:05,1643.82,1518.35
2022-11-07 16:23:06,1656.58,1537.92
2022-11-07 16:23:07,1656.02,1534.08
2022-11-07 16:23:08,1659.25,1535.52
2022-11-07 16:23:09,1655.2,1535.27
2022-11-07 16:23:10,1657.3,1536.43
2022-11-07 16:23:11,1660.47,1536.63
2022-11-07 16:23:12,1658.94,1535.91
2022-11-07 16:23:13,1659.08,1536.99
2022-11-07 16:23:14,1663.81,1539.97
2022-11-07 16:23:15,1658.86,1535.78
2022-11-07 16:23:16,1658.8,1538.43
2022-11-07 16:23:17,1658.13,1536.15
2022-11-07 16:23:18,1647.02,1520.86
