Timestamp,Apparent (VA),Active (W)
2022-11-08 11:01:11,28.6,20.5
2022-11-08 11:01:12,28.64,20.33
2022-11-08 11:01:13,28.55,20.41
2022-11-08 11:01:14,28.58,20.4
2022-11-08 11:01:15,28.5,20.43
2022-11-08 11:01:16,28.49,20.31
2022-11-08 11:01:17,28.61,20.57
2022-11-08 11:01:18,28.39,20.42
2022-11-08 11:01:19,28.47,20.26
2022-11-08 11:01:20,28.41,20.21
2022-11-08 11:01:21,28.35,20.02
2022-11-08 11:01:22,28.56,20.43
2022-11-08 11:01:23,28.88,20.41
2022-11-08 11:01:24,28.65,20.27
2022-11-08 11:01:25,28.76,20.44
2022-11-08 11:01:26,28.94,20.49
2022-11-08 11:01:27,28.63,20.33
2022-11-08 11:01:28,28.61,20.28
2022-11-08 11:01:29,28.58,20.22
2022-11-08 11:01:30,28.62,20.3
2022-11-08 11:01:31,28.81,20.28
2022-11-08 11:01:32,28.77,20.54
2022-11-08 11:01:33,28.5,20.46
2022-11-08 11:01:34,28.34,20.1
2022-11-08 11:01:35,28.68,20.61
2022-11-08 11:01:36,28.31,20.42
2022-11-08 11:01:37,28.47,20.25
2022-11-08 11:01:38,28.57,20.39
2022-11-08 11:01:39,28.73,20.69
2022-11-08 11:01:40,28.39,20.22
2022-11-08 11:01:41,28.43,20.24
2022-11-08 11:01:42,28.26,20.38
2022-11-08 11:01:43,28.64,20.53
2022-11-08 11:01:44,28.54,20.27
2022-11-08 11:01:45,28.36,20.64
2022-11-08 11:01:46,28.65,20.93
2022-11-08 11:01:47,28.31,20.43
2022-11-08 11:01:48,28.73,20.69
2022-11-08 11:01:49,28.44,20.37
2022-11-08 11:01:50,28.59,20.65
2022-11-08 11:01:51,28.69,20.81
2022-11-08 11:01:52,28.81,20.92
2022-11-08 11:01:53,28.45,20.43
2022-11-08 11:01:54,28.54,20.64
2022-11-08 11:01:55,28.7,20.68
2022-11-08 11:01:56,28.31,20.24
2022-11-08 11:01:57,28.61,20.65
2022-11-08 11:01:58,28.5,20.57
2022-11-08 11:01:59,28.71,20.63
2022-11-08 11:02:00,28.48,20.46
2022-11-08 11:02:01,29.0,20.6
2022-11-08 11:02:02,28.6,20.49
2022-11-08 11:02:03,28.88,20.61
2022-11-08 11:02:04,28.81,20.43
2022-11-08 11:02:05,28.78,20.52
2022-11-08 11:02:06,28.82,20.61
2022-11-08 11:02:07,28.53,20.27
2022-11-08 11:02:08,28.23,19.85
2022-11-08 11:02:09,28.71,20.49
2022-11-08 11:02:10,28.99,20.79
2022-11-08 11:02:11,28.76,20.46
2022-11-08 11:02:12,28.92,20.57
2022-11-08 11:02:13,28.86,20.69
2022-11-08 11:02:14,28.88,20.29
2022-11-08 11:02:15,28.81,20.51
2022-11-08 11:02:16,28.78,20.38
2022-11-08 11:02:17,29.07,20.73
2022-11-08 11:02:18,28.81,20.35
2022-11-08 11:02:19,28.72,20.37
2022-11-08 11:02:20,28.63,20.35
2022-11-08 11:02:21,28.71,20.57
2022-11-08 11:02:22,28.53,20.22
2022-11-08 11:02:23,28.72,20.68
2022-11-08 11:02:24,28.44,20.37
2022-11-08 11:02:25,28.34,20.39
2022-11-08 11:02:26,28.33,20.13
2022-11-08 11:02:27,28.12,20.06
2022-11-08 11:02:28,28.43,20.38
2022-11-08 11:02:29,28.38,20.58
2022-11-08 11:02:30,28.5,20.4
2022-11-08 11:02:31,28.76,20.93
2022-11-08 11:02:32,28.58,20.69
2022-11-08 11:02:33,28.48,20.38
2022-11-08 11:02:34,28.5,20.47
2022-11-08 11:02:35,28.55,20.51
2022-11-08 11:02:36,28.3,20.5
2022-11-08 11:02:37,28.59,20.74
2022-11-08 11:02:38,28.52,20.45
2022-11-08 11:02:39,28.77,20.63
2022-11-08 11:02:40,28.68,20.66
2022-11-08 11:02:41,28.58,20.58
2022-11-08 11:02:42,28.41,20.35
2022-11-08 11:02:43,28.59,20.6
2022-11-08 11:02:44,28.7,20.75
2022-11-08 11:02:45,28.38,20.4
2022-11-08 11:02:46,28.2,20.28
2022-11-08 11:02:47,28.52,20.67
2022-11-08 11:02:48,28.25,20.21
2022-11-08 11:02:49,28.43,20.19
2022-11-08 11:02:50,28.39,20.2
2022-11-08 11:02:51,28.22,20.28
2022-11-08 11:02:52,28.29,20.24
2022-11-08 11:02:53,28.51,20.56
2022-11-08 11:02:54,28.42,20.38
2022-11-08 11:02:55,28.53,20.42
2022-11-08 11:02:56,28.53,20.69
2022-11-08 11:02:57,28.47,20.46
2022-11-08 11:02:58,28.63,20.59
2022-11-08 11:02:59,28.29,20.5
2022-11-08 11:03:00,28.58,20.73
2022-11-08 11:03:01,28.24,20.33
2022-11-08 11:03:02,28.59,20.6
2022-11-08 11:03:03,28.44,20.48
2022-11-08 11:03:04,28.5,20.31
2022-11-08 11:03:05,28.88,20.93
2022-11-08 11:03:06,28.52,20.53
2022-11-08 11:03:07,28.83,20.68
2022-11-08 11:03:08,28.37,20.52
2022-11-08 11:03:09,28.33,20.34
2022-11-08 11:03:10,28.38,20.44
2022-11-08 11:03:11,28.12,20.29
2022-11-08 11:03:12,28.57,20.35
2022-11-08 11:03:13,28.52,20.49
2022-11-08 11:03:14,28.62,20.45
2022-11-08 11:03:15,28.48,20.3
2022-11-08 11:03:16,28.84,20.9
2022-11-08 11:03:17,28.46,20.42
2022-11-08 11:03:18,28.65,20.6
2022-11-08 11:03:19,28.55,20.47
2022-11-08 11:03:20,28.44,20.11
2022-11-08 11:03:21,28.6,20.47
2022-11-08 11:03:22,28.58,20.52
2022-11-08 11:03:23,28.53,20.36
2022-11-08 11:03:24,28.68,20.56
2022-11-08 11:03:25,28.49,20.66
2022-11-08 11:03:26,28.43,20.25
2022-11-08 11:03:27,28.46,20.61
2022-11-08 11:03:28,28.58,20.5
2022-11-08 11:03:29,28.48,20.25
2022-11-08 11:03:30,28.25,20.31
2022-11-08 11:03:31,28.33,20.38
2022-11-08 11:03:32,28.4,20.52
2022-11-08 11:03:33,28.32,20.35
2022-11-08 11:03:34,28.42,20.45
2022-11-08 11:03:35,28.64,20.77
2022-11-08 11:03:36,28.35,20.37
2022-11-08 11:03:37,28.36,20.36
2022-11-08 11:03:38,28.6,20.81
2022-11-08 11:03:39,28.52,20.56
2022-11-08 11:03:40,28.43,20.3
2022-11-08 11:03:41,28.5,20.5
2022-11-08 11:03:42,28.52,20.41
2022-11-08 11:03:43,28.63,20.63
2022-11-08 11:03:44,28.62,20.39
2022-11-08 11:03:45,28.61,20.39
2022-11-08 11:03:46,28.31,20.12
2022-11-08 11:03:47,28.47,20.3
2022-11-08 11:03:48,28.77,20.65
2022-11-08 11:03:49,28.24,20.2
2022-11-08 11:03:50,28.71,20.47
2022-11-08 11:03:51,28.51,20.74
2022-11-08 11:03:52,28.41,20.24
2022-11-08 11:03:53,28.57,20.64
2022-11-08 11:03:54,28.66,20.61
2022-11-08 11:03:55,28.27,20.36
2022-11-08 11:03:56,28.57,20.32
2022-11-08 11:03:57,28.4,20.31
2022-11-08 11:03:58,28.49,20.53
2022-11-08 11:03:59,28.66,20.54
2022-11-08 11:04:00,28.33,20.26
2022-11-08 11:04:01,28.36,20.41
2022-11-08 11:04:02,28.66,20.67
2022-11-08 11:04:03,28.75,20.8
2022-11-08 11:04:04,28.65,20.4
2022-11-08 11:04:05,28.34,20.25
2022-11-08 11:04:06,28.53,20.26
2022-11-08 11:04:07,28.49,20.53
2022-11-08 11:04:08,28.41,20.21
2022-11-08 11:04:09,28.37,20.25
2022-11-08 11:04:10,28.49,20.38
2022-11-08 11:04:11,28.62,20.56
2022-11-08 11:04:12,28.4,20.39
2022-11-08 11:04:13,28.42,20.28
2022-11-08 11:04:14,28.62,20.66
2022-11-08 11:04:15,28.29,20.58
2022-11-08 11:04:16,28.49,20.13
2022-11-08 11:04:17,28.35,20.44
2022-11-08 11:04:18,28.57,20.46
2022-11-08 11:04:19,28.43,20.54
2022-11-08 11:04:20,28.71,20.94
2022-11-08 11:04:21,28.64,20.73
2022-11-08 11:04:22,28.26,20.33
2022-11-08 11:04:23,28.5,20.36
2022-11-08 11:04:24,28.18,20.22
2022-11-08 11:04:25,28.43,20.77
2022-11-08 11:04:26,28.48,20.56
2022-11-08 11:04:27,28.47,20.22
2022-11-08 11:04:28,28.62,20.57
2022-11-08 11:04:29,28.31,20.17
2022-11-08 11:04:30,28.73,20.62
2022-11-08 11:04:31,28.36,20.48
2022-11-08 11:04:32,28.35,20.26
2022-11-08 11:04:33,28.79,20.72
2022-11-08 11:04:34,28.58,20.46
2022-11-08 11:04:35,28.23,20.07
2022-11-08 11:04:36,28.74,20.75
2022-11-08 11:04:37,29.14,20.26
2022-11-08 11:04:38,110.88,83.93
2022-11-08 11:04:39,76.5,56.12
2022-11-08 11:04:40,67.46,49.2
2022-11-08 11:04:41,113.74,85.87
2022-11-08 11:04:42,97.04,71.9
2022-11-08 11:04:43,53.55,39.04
2022-11-08 11:04:44,112.77,85.36
2022-11-08 11:04:45,96.43,71.86
2022-11-08 11:04:46,57.39,41.71
2022-11-08 11:04:47,112.16,84.07
2022-11-08 11:04:48,105.52,79.24
2022-11-08 11:04:49,59.21,43.09
2022-11-08 11:04:50,104.24,77.89
2022-11-08 11:04:51,119.37,89.94
2022-11-08 11:04:52,60.26,43.72
2022-11-08 11:04:53,89.0,65.95
2022-11-08 11:04:54,116.04,87.85
2022-11-08 11:04:55,69.96,51.23
2022-11-08 11:04:56,76.74,56.67
2022-11-08 11:04:57,120.21,90.64
2022-11-08 11:04:58,84.72,62.79
2022-11-08 11:04:59,66.82,48.74
2022-11-08 11:05:00,116.88,88.53
2022-11-08 11:05:01,91.44,67.6
2022-11-08 11:05:02,54.87,39.79
2022-11-08 11:05:03,112.47,84.67
2022-11-08 11:05:04,97.55,73.15
2022-11-08 11:05:05,57.53,41.68
2022-11-08 11:05:06,113.46,84.92
2022-11-08 11:05:07,107.44,80.93
2022-11-08 11:05:08,59.3,43.3
2022-11-08 11:05:09,98.64,73.85
2022-11-08 11:05:10,115.82,87.34
2022-11-08 11:05:11,64.38,47.0
2022-11-08 11:05:12,86.98,64.54
2022-11-08 11:05:13,116.08,87.82
2022-11-08 11:05:14,74.68,54.86
2022-11-08 11:05:15,75.66,55.36
2022-11-08 11:05:16,116.25,87.95
2022-11-08 11:05:17,92.58,68.64
2022-11-08 11:05:18,55.34,40.02
2022-11-08 11:05:19,118.76,89.41
2022-11-08 11:05:20,96.36,71.66
2022-11-08 11:05:21,55.53,40.3
2022-11-08 11:05:22,126.05,94.41
2022-11-08 11:05:23,102.24,76.43
2022-11-08 11:05:24,60.37,44.0
2022-11-08 11:05:25,112.32,83.83
2022-11-08 11:05:26,112.52,84.59
2022-11-08 11:05:27,58.45,42.65
2022-11-08 11:05:28,96.5,71.71
2022-11-08 11:05:29,122.49,92.21
2022-11-08 11:05:30,65.16,47.53
2022-11-08 11:05:31,87.57,64.57
2022-11-08 11:05:32,121.69,91.64
2022-11-08 11:05:33,76.38,56.28
2022-11-08 11:05:34,72.48,52.91
2022-11-08 11:05:35,118.28,88.78
2022-11-08 11:05:36,90.95,67.04
2022-11-08 11:05:37,55.1,39.99
2022-11-08 11:05:38,117.11,88.34
2022-11-08 11:05:39,99.27,73.89
2022-11-08 11:05:40,58.25,42.22
2022-11-08 11:05:41,116.41,87.46
2022-11-08 11:05:42,107.4,80.4
2022-11-08 11:05:43,59.1,43.06
2022-11-08 11:05:44,108.31,80.61
2022-11-08 11:05:45,117.95,88.55
2022-11-08 11:05:46,61.69,45.15
2022-11-08 11:05:47,90.13,66.96
2022-11-08 11:05:48,119.95,90.6
2022-11-08 11:05:49,68.1,49.86
2022-11-08 11:05:50,86.66,64.12
2022-11-08 11:05:51,119.3,90.02
2022-11-08 11:05:52,87.42,64.42
2022-11-08 11:05:53,65.47,47.59
2022-11-08 11:05:54,121.53,91.81
2022-11-08 11:05:55,98.05,72.78
2022-11-08 11:05:56,55.74,40.57
2022-11-08 11:05:57,118.78,89.55
2022-11-08 11:05:58,96.63,72.2
2022-11-08 11:05:59,59.55,43.3
2022-11-08 11:06:00,108.54,81.37
2022-11-08 11:06:01,108.47,81.32
2022-11-08 11:06:02,58.41,42.72
2022-11-08 11:06:03,97.62,72.86
2022-11-08 11:06:04,124.47,94.05
2022-11-08 11:06:05,61.6,45.01
2022-11-08 11:06:06,87.64,64.92
2022-11-08 11:06:07,121.62,92.19
2022-11-08 11:06:08,70.87,52.03
2022-11-08 11:06:09,80.07,58.59
2022-11-08 11:06:10,124.49,94.49
2022-11-08 11:06:11,93.25,69.07
2022-11-08 11:06:12,60.34,43.77
2022-11-08 11:06:13,122.57,92.73
2022-11-08 11:06:14,95.35,70.93
2022-11-08 11:06:15,57.22,41.64
2022-11-08 11:06:16,116.36,87.72
2022-11-08 11:06:17,101.29,75.91
2022-11-08 11:06:18,56.0,40.66
2022-11-08 11:06:19,110.21,82.32
2022-11-08 11:06:20,111.32,83.92
2022-11-08 11:06:21,60.05,43.75
2022-11-08 11:06:22,95.54,70.98
2022-11-08 11:06:23,123.42,93.56
2022-11-08 11:06:24,63.26,46.21
2022-11-08 11:06:25,85.63,63.29
2022-11-08 11:06:26,118.4,89.92
2022-11-08 11:06:27,79.33,58.34
2022-11-08 11:06:28,70.0,51.57
2022-11-08 11:06:29,115.09,87.2
2022-11-08 11:06:30,93.79,69.45
2022-11-08 11:06:31,56.12,40.6
2022-11-08 11:06:32,121.59,91.91
2022-11-08 11:06:33,99.14,73.88
2022-11-08 11:06:34,58.67,42.45
2022-11-08 11:06:35,109.29,82.0
2022-11-08 11:06:36,105.92,79.48
2022-11-08 11:06:37,58.92,42.9
2022-11-08 11:06:38,105.43,78.73
2022-11-08 11:06:39,92.99,69.65
2022-11-08 11:06:40,87.43,64.83
2022-11-08 11:06:41,53.83,39.01
2022-11-08 11:06:42,76.59,56.11
2022-11-08 11:06:43,97.89,73.2
2022-11-08 11:06:44,95.56,71.4
2022-11-08 11:06:45,88.68,65.8
2022-11-08 11:06:46,56.87,41.37
2022-11-08 11:06:47,80.29,58.87
2022-11-08 11:06:48,99.05,74.03
2022-11-08 11:06:49,95.86,71.36
2022-11-08 11:06:50,85.55,63.05
2022-11-08 11:06:51,53.81,38.89
2022-11-08 11:06:52,84.68,62.26
2022-11-08 11:06:53,98.46,73.57
2022-11-08 11:06:54,98.4,73.65
2022-11-08 11:06:55,81.79,60.2
2022-11-08 11:06:56,60.62,43.78
2022-11-08 11:06:57,90.38,66.68
2022-11-08 11:06:58,98.58,73.72
2022-11-08 11:06:59,97.1,72.35
2022-11-08 11:07:00,75.62,55.46
2022-11-08 11:07:01,59.73,43.4
2022-11-08 11:07:02,87.13,64.17
2022-11-08 11:07:03,99.28,73.99
2022-11-08 11:07:04,96.37,71.49
2022-11-08 11:07:05,70.06,51.29
2022-11-08 11:07:06,63.65,46.22
2022-11-08 11:07:07,90.21,66.65
2022-11-08 11:07:08,90.6,67.21
2022-11-08 11:07:09,91.06,67.58
2022-11-08 11:07:10,87.98,65.0
2022-11-08 11:07:11,93.62,69.5
2022-11-08 11:07:12,94.41,70.4
2022-11-08 11:07:13,92.77,69.23
2022-11-08 11:07:14,90.26,66.86
2022-11-08 11:07:15,75.14,55.53
2022-11-08 11:07:16,84.11,62.32
2022-11-08 11:07:17,83.95,62.24
2022-11-08 11:07:18,84.31,62.28
2022-11-08 11:07:19,80.5,59.48
2022-11-08 11:07:20,88.77,65.65
2022-11-08 11:07:21,84.18,62.38
2022-11-08 11:07:22,92.17,68.39
2022-11-08 11:07:23,88.34,65.42
2022-11-08 11:07:24,90.81,67.2
2022-11-08 11:07:25,90.82,67.06
2022-11-08 11:07:26,93.51,69.51
2022-11-08 11:07:27,88.27,65.34
2022-11-08 11:07:28,89.06,66.04
2022-11-08 11:07:29,92.07,68.09
2022-11-08 11:07:30,92.81,68.74
2022-11-08 11:07:31,87.89,65.64
2022-11-08 11:07:32,95.01,70.9
2022-11-08 11:07:33,87.29,64.48
2022-11-08 11:07:34,80.28,59.22
2022-11-08 11:07:35,85.37,63.34
2022-11-08 11:07:36,88.39,65.54
2022-11-08 11:07:37,64.99,47.6
2022-11-08 11:07:38,28.81,20.14
2022-11-08 11:07:39,28.85,19.74
2022-11-08 11:07:40,29.04,19.96
2022-11-08 11:07:41,28.94,19.98
2022-11-08 11:07:42,28.71,19.9
2022-11-08 11:07:43,28.78,19.94
2022-11-08 11:07:44,28.56,19.71
2022-11-08 11:07:45,28.82,19.97
2022-11-08 11:07:46,28.86,19.69
2022-11-08 11:07:47,28.71,19.77
2022-11-08 11:07:48,28.98,20.01
2022-11-08 11:07:49,29.19,19.99
2022-11-08 11:07:50,28.7,19.73
2022-11-08 11:07:51,28.84,19.72
2022-11-08 11:07:52,28.7,19.79
2022-11-08 11:07:53,28.88,19.91
2022-11-08 11:07:54,29.0,20.04
2022-11-08 11:07:55,28.88,19.78
2022-11-08 11:07:56,28.72,19.59
2022-11-08 11:07:57,28.27,19.52
2022-11-08 11:07:58,28.47,19.84
2022-11-08 11:07:59,28.44,19.78
2022-11-08 11:08:00,28.59,19.91
2022-11-08 11:08:01,28.6,19.88
2022-11-08 11:08:02,28.26,19.67
2022-11-08 11:08:03,28.44,19.75
2022-11-08 11:08:04,28.62,20.01
2022-11-08 11:08:05,28.44,19.56
2022-11-08 11:08:06,28.34,19.66
2022-11-08 11:08:07,28.32,19.65
2022-11-08 11:08:08,28.66,19.86
2022-11-08 11:08:09,28.66,19.85
2022-11-08 11:08:10,28.68,19.83
2022-11-08 11:08:11,28.42,19.72
2022-11-08 11:08:12,28.37,19.66
2022-11-08 11:08:13,28.51,19.8
2022-11-08 11:08:14,28.57,19.93
2022-11-08 11:08:15,28.41,19.58
2022-11-08 11:08:16,28.66,19.78
2022-11-08 11:08:17,28.53,19.79
2022-11-08 11:08:18,28.64,19.86
2022-11-08 11:08:19,28.53,19.79
2022-11-08 11:08:20,28.45,19.67
2022-11-08 11:08:21,28.4,19.63
2022-11-08 11:08:22,28.36,19.71
2022-11-08 11:08:23,28.46,19.69
2022-11-08 11:08:24,28.36,19.61
2022-11-08 11:08:25,28.54,19.9
2022-11-08 11:08:26,29.12,20.06
2022-11-08 11:08:27,28.7,19.79
2022-11-08 11:08:28,28.58,19.84
2022-11-08 11:08:29,28.55,19.68
2022-11-08 11:08:30,28.62,19.79
2022-11-08 11:08:31,28.8,19.94
2022-11-08 11:08:32,28.51,19.83
2022-11-08 11:08:33,28.74,19.87
2022-11-08 11:08:34,28.81,19.93
2022-11-08 11:08:35,28.95,19.8
2022-11-08 11:08:36,28.81,19.76
2022-11-08 11:08:37,28.62,19.71
2022-11-08 11:08:38,28.81,19.69
2022-11-08 11:08:39,28.9,19.88
2022-11-08 11:08:40,28.76,19.7
2022-11-08 11:08:41,28.77,19.57
2022-11-08 11:08:42,28.94,19.86
2022-11-08 11:08:43,28.85,19.93
2022-11-08 11:08:44,28.71,19.92
2022-11-08 11:08:45,28.65,19.92
2022-11-08 11:08:46,28.49,19.59
2022-11-08 11:08:47,28.24,19.67
2022-11-08 11:08:48,28.49,19.53
2022-11-08 11:08:49,28.72,20.0
2022-11-08 11:08:50,28.27,19.15
2022-11-08 11:08:51,28.56,19.74
2022-11-08 11:08:52,28.41,19.62
2022-11-08 11:08:53,28.69,19.82
2022-11-08 11:08:54,28.74,20.0
2022-11-08 11:08:55,28.63,19.75
2022-11-08 11:08:56,28.45,19.67
2022-11-08 11:08:57,28.41,19.37
2022-11-08 11:08:58,28.4,19.66
2022-11-08 11:08:59,28.42,19.78
2022-11-08 11:09:00,28.32,19.79
2022-11-08 11:09:01,28.91,19.79
2022-11-08 11:09:02,29.05,19.9
2022-11-08 11:09:03,28.83,19.89
2022-11-08 11:09:04,28.49,19.67
2022-11-08 11:09:05,28.76,19.84
2022-11-08 11:09:06,28.82,19.83
2022-11-08 11:09:07,28.32,19.54
2022-11-08 11:09:08,28.42,19.93
2022-11-08 11:09:09,28.65,19.75
2022-11-08 11:09:10,28.53,19.73
2022-11-08 11:09:11,28.46,19.54
2022-11-08 11:09:12,28.55,19.74
2022-11-08 11:09:13,28.61,19.96
2022-11-08 11:09:14,28.57,19.81
2022-11-08 11:09:15,29.06,20.23
2022-11-08 11:09:16,28.95,19.73
2022-11-08 11:09:17,29.08,20.09
2022-11-08 11:09:18,28.98,19.77
2022-11-08 11:09:19,28.66,19.51
2022-11-08 11:09:20,28.98,19.9
2022-11-08 11:09:21,28.9,19.83
2022-11-08 11:09:22,29.18,20.09
2022-11-08 11:09:23,28.87,19.62
2022-11-08 11:09:24,29.17,19.93
2022-11-08 11:09:25,28.92,19.84
2022-11-08 11:09:26,28.69,19.83
2022-11-08 11:09:27,28.46,19.7
2022-11-08 11:09:28,28.56,19.57
2022-11-08 11:09:29,28.65,19.82
2022-11-08 11:09:30,28.53,19.77
2022-11-08 11:09:31,28.55,19.81
2022-11-08 11:09:32,28.32,19.65
2022-11-08 11:09:33,28.3,19.61
2022-11-08 11:09:34,28.43,19.52
2022-11-08 11:09:35,28.52,19.95
2022-11-08 11:09:36,28.39,19.6
2022-11-08 11:09:37,28.81,19.97
2022-11-08 11:09:38,28.58,19.76
2022-11-08 11:09:39,28.44,19.94
2022-11-08 11:09:40,28.44,19.69
2022-11-08 11:09:41,28.71,19.88
2022-11-08 11:09:42,36.14,26.91
2022-11-08 11:09:43,45.83,35.43
2022-11-08 11:09:44,199.85,150.36
2022-11-08 11:09:45,222.29,166.74
2022-11-08 11:09:46,221.9,165.75
2022-11-08 11:09:47,221.02,165.41
2022-11-08 11:09:48,221.02,165.85
2022-11-08 11:09:49,221.38,165.46
2022-11-08 11:09:50,220.7,165.64
2022-11-08 11:09:51,219.62,165.92
2022-11-08 11:09:52,184.77,140.26
2022-11-08 11:09:53,226.63,171.13
2022-11-08 11:09:54,296.32,224.6
2022-11-08 11:09:55,346.16,262.83
2022-11-08 11:09:56,398.9,301.9
2022-11-08 11:09:57,422.22,319.4
2022-11-08 11:09:58,59.13,44.4
2022-11-08 11:09:59,30.97,22.4
2022-11-08 11:10:00,34.03,25.83
2022-11-08 11:10:01,83.93,65.26
2022-11-08 11:10:02,85.92,66.48
2022-11-08 11:10:03,55.7,44.0
2022-11-08 11:10:04,77.68,60.71
2022-11-08 11:10:05,73.89,57.75
2022-11-08 11:10:06,64.95,51.09
2022-11-08 11:10:07,73.69,57.47
2022-11-08 11:10:08,70.41,55.31
2022-11-08 11:10:09,67.3,52.89
2022-11-08 11:10:10,71.06,55.58
2022-11-08 11:10:11,69.79,54.96
2022-11-08 11:10:12,67.28,53.08
2022-11-08 11:10:13,69.87,54.82
2022-11-08 11:10:14,70.32,55.24
2022-11-08 11:10:15,67.42,53.0
2022-11-08 11:10:16,69.16,54.16
2022-11-08 11:10:17,69.64,54.62
2022-11-08 11:10:18,68.0,53.49
2022-11-08 11:10:19,68.14,53.36
2022-11-08 11:10:20,69.43,54.43
2022-11-08 11:10:21,68.7,54.09
2022-11-08 11:10:22,68.57,53.94
2022-11-08 11:10:23,68.19,53.43
2022-11-08 11:10:24,68.46,53.79
2022-11-08 11:10:25,69.24,54.44
2022-11-08 11:10:26,68.7,53.91
2022-11-08 11:10:27,157.56,120.11
2022-11-08 11:10:28,494.79,370.96
2022-11-08 11:10:29,315.42,236.18
2022-11-08 11:10:30,31.04,23.12
2022-11-08 11:10:31,1709.33,1652.3
2022-11-08 11:10:32,2156.32,2115.06
2022-11-08 11:10:33,2082.58,2038.35
2022-11-08 11:10:34,2041.91,2003.29
2022-11-08 11:10:35,2045.12,2005.93
2022-11-08 11:10:36,2060.59,2019.08
2022-11-08 11:10:37,2046.72,2007.72
2022-11-08 11:10:38,2048.85,2009.13
2022-11-08 11:10:39,2055.15,2014.5
2022-11-08 11:10:40,2046.31,2006.94
2022-11-08 11:10:41,2049.53,2009.89
2022-11-08 11:10:42,2048.68,2008.56
2022-11-08 11:10:43,2041.68,2002.26
2022-11-08 11:10:44,2042.57,2003.2
2022-11-08 11:10:45,2041.54,2002.01
2022-11-08 11:10:46,2039.56,2000.13
2022-11-08 11:10:47,2040.42,2001.18
2022-11-08 11:10:48,2038.66,1999.42
2022-11-08 11:10:49,2043.2,2003.88
2022-11-08 11:10:50,2042.28,2003.34
2022-11-08 11:10:51,2041.81,2002.69
2022-11-08 11:10:52,2044.52,2005.23
2022-11-08 11:10:53,2041.52,2002.69
2022-11-08 11:10:54,2039.12,2000.3
2022-11-08 11:10:55,2040.22,2001.09
2022-11-08 11:10:56,2038.02,1999.25
2022-11-08 11:10:57,2069.19,2026.0
2022-11-08 11:10:58,2425.83,2328.62
2022-11-08 11:10:59,2499.65,2388.72
2022-11-08 11:11:00,2536.31,2417.13
2022-11-08 11:11:01,2048.28,2008.25
2022-11-08 11:11:02,1987.03,1954.82
2022-11-08 11:11:03,2035.78,1997.55
2022-11-08 11:11:04,2143.27,2090.99
2022-11-08 11:11:05,2056.04,2014.95
2022-11-08 11:11:06,2074.64,2031.12
2022-11-08 11:11:07,2100.54,2053.49
2022-11-08 11:11:08,2068.11,2024.85
2022-11-08 11:11:09,2080.91,2036.4
2022-11-08 11:11:10,2080.74,2037.08
2022-11-08 11:11:11,2071.75,2028.77
2022-11-08 11:11:12,2076.94,2033.34
2022-11-08 11:11:13,2080.62,2036.64
2022-11-08 11:11:14,2077.99,2034.13
2022-11-08 11:11:15,2080.85,2036.31
2022-11-08 11:11:16,2080.53,2036.67
2022-11-08 11:11:17,2077.88,2033.62
2022-11-08 11:11:18,2078.16,2033.91
2022-11-08 11:11:19,2080.13,2035.86
2022-11-08 11:11:20,2077.76,2033.89
2022-11-08 11:11:21,2080.88,2036.7
2022-11-08 11:11:22,2078.56,2034.48
2022-11-08 11:11:23,2074.21,2030.47
2022-11-08 11:11:24,2075.13,2031.31
2022-11-08 11:11:25,2071.96,2028.0
2022-11-08 11:11:26,2070.7,2027.41
2022-11-08 11:11:27,2071.93,2028.65
2022-11-08 11:11:28,2067.99,2025.71
2022-11-08 11:11:29,2069.92,2026.95
2022-11-08 11:11:30,2072.63,2029.75
2022-11-08 11:11:31,2069.35,2027.43
2022-11-08 11:11:32,2072.19,2029.68
2022-11-08 11:11:33,2070.17,2027.73
2022-11-08 11:11:34,2066.94,2024.07
2022-11-08 11:11:35,2074.6,2030.57
2022-11-08 11:11:36,2071.44,2028.52
2022-11-08 11:11:37,2068.78,2025.68
2022-11-08 11:11:38,2070.09,2026.99
2022-11-08 11:11:39,2071.65,2028.91
2022-11-08 11:11:40,2072.1,2029.18
2022-11-08 11:11:41,2072.38,2029.12
2022-11-08 11:11:42,2072.72,2029.87
2022-11-08 11:11:43,2068.64,2026.1
2022-11-08 11:11:44,2070.26,2026.99
2022-11-08 11:11:45,2070.66,2028.09
2022-11-08 11:11:46,2071.69,2029.38
2022-11-08 11:11:47,2069.87,2028.26
2022-11-08 11:11:48,2065.59,2023.7
2022-11-08 11:11:49,2065.66,2023.51
2022-11-08 11:11:50,2065.57,2023.5
2022-11-08 11:11:51,2063.05,2020.96
2022-11-08 11:11:52,2065.23,2023.7
2022-11-08 11:11:53,2068.57,2025.61
2022-11-08 11:11:54,2066.52,2023.6
2022-11-08 11:11:55,2067.74,2025.26
2022-11-08 11:11:56,2069.43,2026.68
2022-11-08 11:11:57,2029.91,1991.87
2022-11-08 11:11:58,1981.35,1950.32
2022-11-08 11:11:59,1983.47,1952.8
2022-11-08 11:12:00,1981.94,1951.31
2022-11-08 11:12:01,1981.7,1950.66
2022-11-08 11:12:02,1981.85,1951.12
2022-11-08 11:12:03,1977.8,1946.89
2022-11-08 11:12:04,1978.11,1947.46
2022-11-08 11:12:05,1980.49,1950.32
2022-11-08 11:12:06,1977.63,1947.08
