Timestamp,Apparent (VA),Active (W)
2022-11-09 10:20:26,2005.98,1978.81
2022-11-09 10:20:27,2004.4,1976.55
2022-11-09 10:20:28,2006.18,1978.4
2022-11-09 10:20:29,2008.48,1980.71
2022-11-09 10:20:30,2007.15,1979.51
2022-11-09 10:20:31,2010.23,1982.52
2022-11-09 10:20:32,2008.76,1980.16
2022-11-09 10:20:33,2006.08,1978.18
2022-11-09 10:20:34,2007.4,1979.14
2022-11-09 10:20:35,2006.75,1977.89
2022-11-09 10:20:36,2006.38,1977.04
2022-11-09 10:20:37,2010.75,1979.93
2022-11-09 10:20:38,2016.11,1984.01
2022-11-09 10:20:39,2020.74,1988.15
2022-11-09 10:20:40,2023.37,1990.28
2022-11-09 10:20:41,2024.11,1990.08
2022-11-09 10:20:42,2025.54,1991.06
2022-11-09 10:20:43,2030.54,1995.48
2022-11-09 10:20:44,2036.5,1999.18
2022-11-09 10:20:45,2040.47,2000.88
2022-11-09 10:20:46,2043.32,2002.53
2022-11-09 10:20:47,2044.37,2003.32
2022-11-09 10:20:48,2046.78,2004.88
2022-11-09 10:20:49,2048.55,2007.19
2022-11-09 10:20:50,2048.8,2007.36
2022-11-09 10:20:51,2050.63,2008.21
2022-11-09 10:20:52,2047.44,2005.04
2022-11-09 10:20:53,2045.76,2003.14
2022-11-09 10:20:54,2043.73,2000.73
2022-11-09 10:20:55,2044.46,2001.48
2022-11-09 10:20:56,2044.07,2000.99
2022-11-09 10:20:57,2047.67,2004.57
2022-11-09 10:20:58,2046.13,2003.72
2022-11-09 10:20:59,2047.17,2004.8
2022-11-09 10:21:00,2046.56,2003.52
2022-11-09 10:21:01,2046.77,2003.67
2022-11-09 10:21:02,2047.56,2004.86
2022-11-09 10:21:03,2047.98,2004.92
2022-11-09 10:21:04,2050.36,2007.32
2022-11-09 10:21:05,2052.65,2008.75
2022-11-09 10:21:06,2049.65,2006.42
2022-11-09 10:21:07,2050.09,2007.04
2022-11-09 10:21:08,2047.05,2003.24
2022-11-09 10:21:09,2046.85,2003.82
2022-11-09 10:21:10,2045.59,2002.24
2022-11-09 10:21:11,2048.25,2004.01
2022-11-09 10:21:12,2049.1,2005.21
2022-11-09 10:21:13,2049.46,2005.69
2022-11-09 10:21:14,2051.24,2007.53
2022-11-09 10:21:15,2051.56,2007.27
2022-11-09 10:21:16,2050.32,2006.05
2022-11-09 10:21:17,2047.3,2003.64
2022-11-09 10:21:18,2046.43,2002.67
2022-11-09 10:21:19,2045.79,2001.4
2022-11-09 10:21:20,2043.92,2000.13
2022-11-09 10:21:21,2044.87,2001.4
2022-11-09 10:21:22,2043.27,1999.62
2022-11-09 10:21:23,2040.96,1997.55
2022-11-09 10:21:24,2037.92,1994.95
2022-11-09 10:21:25,2042.41,1999.63
2022-11-09 10:21:26,2044.83,2000.66
2022-11-09 10:21:27,2043.5,1999.95
2022-11-09 10:21:28,2045.34,2001.26
2022-11-09 10:21:29,2047.34,2001.72
2022-11-09 10:21:30,2045.69,1999.83
2022-11-09 10:21:31,2043.49,1997.76
2022-11-09 10:21:32,2044.87,1999.06
2022-11-09 10:21:33,2041.14,1995.11
2022-11-09 10:21:34,2043.06,1997.63
2022-11-09 10:21:35,2042.86,1997.67
2022-11-09 10:21:36,2041.31,1995.98
2022-11-09 10:21:37,2042.6,1997.29
2022-11-09 10:21:38,2042.78,1997.65
2022-11-09 10:21:39,2046.15,2000.04
2022-11-09 10:21:40,2046.18,2000.04
2022-11-09 10:21:41,2046.24,2000.48
2022-11-09 10:21:42,2045.71,1999.82
2022-11-09 10:21:43,2046.27,2000.01
2022-11-09 10:21:44,2047.94,2001.99
2022-11-09 10:21:45,2045.31,1999.56
2022-11-09 10:21:46,2044.04,1997.48
2022-11-09 10:21:47,2042.36,1997
2022-11-09 10:21:48,2041.84,1996.87
2022-11-09 10:21:49,2045.79,1999.98
2022-11-09 10:21:50,2049.32,2002.77
2022-11-09 10:21:51,2047.46,2002.24
2022-11-09 10:21:52,2046.17,2002.44
2022-11-09 10:21:53,2044.8,2000.7
2022-11-09 10:21:54,2049.44,2004.85
2022-11-09 10:21:55,2048.38,2004.17
2022-11-09 10:21:56,2046.18,2002.17
2022-11-09 10:21:57,2047.66,2002.54
2022-11-09 10:21:58,2047.23,2001.71
2022-11-09 10:21:59,2048.12,2002.48
2022-11-09 10:22:00,2047.61,2001.56
2022-11-09 10:22:01,2047.81,2001.98
2022-11-09 10:22:02,2047.02,2001.27
2022-11-09 10:22:03,2048.03,2001.61
2022-11-09 10:22:04,2048.45,2002.4
2022-11-09 10:22:05,2047.91,2002.16
2022-11-09 10:22:06,2049.14,2003.16
2022-11-09 10:22:07,2049.18,2003.08
2022-11-09 10:22:08,2049.1,2003.44
2022-11-09 10:22:09,2050.79,2005.54
2022-11-09 10:22:10,2049.16,2003.83
2022-11-09 10:22:11,2050.02,2005.53
2022-11-09 10:22:12,2048.73,2003.87
2022-11-09 10:22:13,2050.38,2004.94
2022-11-09 10:22:14,2046.35,2001.43
2022-11-09 10:22:15,2045.77,2001.11
2022-11-09 10:22:16,2045.26,2000.67
2022-11-09 10:22:17,2045.84,2000.91
2022-11-09 10:22:18,2045.33,2001.08
2022-11-09 10:22:19,2047.07,2002.44
2022-11-09 10:22:20,2047.91,2003.42
2022-11-09 10:22:21,2048.73,2003.65
2022-11-09 10:22:22,2047.51,2003.3
2022-11-09 10:22:23,2048.61,2003.83
2022-11-09 10:22:24,2050.38,2005.12
2022-11-09 10:22:25,2048.5,2003.07
2022-11-09 10:22:26,2049.16,2004.24
2022-11-09 10:22:27,2048.92,2004
2022-11-09 10:22:28,2048.27,2003.47
2022-11-09 10:22:29,2048.2,2003.26
2022-11-09 10:22:30,2046.77,2001.94
2022-11-09 10:22:31,2047.81,2002.91
2022-11-09 10:22:32,2044.77,2000
2022-11-09 10:22:33,2045.34,2000.67
2022-11-09 10:22:34,2045.85,2001.12
2022-11-09 10:22:35,2046.74,2001.49
2022-11-09 10:22:36,2047.01,2002.22
2022-11-09 10:22:37,2048.26,2003.06
2022-11-09 10:22:38,2048.75,2003.13
2022-11-09 10:22:39,2050.18,2005.48
2022-11-09 10:22:40,2052.62,2007.42
2022-11-09 10:22:41,2051.03,2005.29
2022-11-09 10:22:42,2048.61,2003.42
2022-11-09 10:22:43,2048.29,2002.58
2022-11-09 10:22:44,2046.24,2000.39
2022-11-09 10:22:45,2049.03,2001.27
2022-11-09 10:22:46,2048.88,2001.58
2022-11-09 10:22:47,2050.14,2002.88
2022-11-09 10:22:48,2049.84,2001.46
2022-11-09 10:22:49,2050.39,2002.23
2022-11-09 10:22:50,2050.59,2002.12
2022-11-09 10:22:51,2051.72,2002.7
2022-11-09 10:22:52,2050.8,2002.09
2022-11-09 10:22:53,2048.7,2000.85
2022-11-09 10:22:54,2047.72,2000.28
2022-11-09 10:22:55,2046.97,1999.5
2022-11-09 10:22:56,2045.98,1999.63
2022-11-09 10:22:57,2044.87,1998.57
2022-11-09 10:22:58,2047.26,2000.51
2022-11-09 10:22:59,629.11,577.85
2022-11-09 10:23:00,297.77,246.06
2022-11-09 10:23:01,296.43,244.89
2022-11-09 10:23:02,297.17,245.19
2022-11-09 10:23:03,298.05,246.02
2022-11-09 10:23:04,297.56,245.97
2022-11-09 10:23:05,297.07,245.39
2022-11-09 10:23:06,297.09,245.1
2022-11-09 10:23:07,297.71,245.72
2022-11-09 10:23:08,296.4,245.05
2022-11-09 10:23:09,297.37,245.43
2022-11-09 10:23:10,298.88,245.86
2022-11-09 10:23:11,298.57,245.63
2022-11-09 10:23:12,298.21,245.21
2022-11-09 10:23:13,298.57,245.22
2022-11-09 10:23:14,298.74,245.96
2022-11-09 10:23:15,298.52,245.54
2022-11-09 10:23:16,299.91,246.3
2022-11-09 10:23:17,298.64,245.65
2022-11-09 10:23:18,297.85,245.86
2022-11-09 10:23:19,297.07,245.43
2022-11-09 10:23:20,297.6,245.4
2022-11-09 10:23:21,297.09,245.95
2022-11-09 10:23:22,296.12,244.7
2022-11-09 10:23:23,296.33,244.7
2022-11-09 10:23:24,297.3,245.38
2022-11-09 10:23:25,297.52,246.26
2022-11-09 10:23:26,297.41,246.02
2022-11-09 10:23:27,297.69,245.92
2022-11-09 10:23:28,297.66,246.33
2022-11-09 10:23:29,297.45,246.28
2022-11-09 10:23:30,297.53,246.27
2022-11-09 10:23:31,296.9,246.52
2022-11-09 10:23:32,296.16,246.08
2022-11-09 10:23:33,297.58,246.76
2022-11-09 10:23:34,296.37,246.05
2022-11-09 10:23:35,296.18,245.44
2022-11-09 10:23:36,296.23,245.54
2022-11-09 10:23:37,296.99,245.7
2022-11-09 10:23:38,297.15,246.34
2022-11-09 10:23:39,297.13,246.91
2022-11-09 10:23:40,296.85,245.96
2022-11-09 10:23:41,297.32,246.77
2022-11-09 10:23:42,295.21,246.45
2022-11-09 10:23:43,294.14,246.4
2022-11-09 10:23:44,293.9,245.89
2022-11-09 10:23:45,294.73,245.75
2022-11-09 10:23:46,294.06,245.7
2022-11-09 10:23:47,293.7,245.77
2022-11-09 10:23:48,293.81,245.68
2022-11-09 10:23:49,294.09,246.02
2022-11-09 10:23:50,295.97,246.36
2022-11-09 10:23:51,296.38,245.7
2022-11-09 10:23:52,442.68,390.75
2022-11-09 10:23:53,2155.23,2109.6
2022-11-09 10:23:54,2131.76,2085.81
2022-11-09 10:23:55,2115,2069.31
2022-11-09 10:23:56,2099.77,2054.31
2022-11-09 10:23:57,2092.85,2046.75
2022-11-09 10:23:58,2085.12,2038.99
2022-11-09 10:23:59,2078.31,2032.25
2022-11-09 10:24:00,2073.64,2026.82
2022-11-09 10:24:01,2070.43,2023.34
2022-11-09 10:24:02,2066.96,2019.64
2022-11-09 10:24:03,2062.64,2015.55
2022-11-09 10:24:04,2061.81,2013.65
2022-11-09 10:24:05,2058.18,2010.51
2022-11-09 10:24:06,2056.3,2008.67
2022-11-09 10:24:07,2054.77,2006.6
2022-11-09 10:24:08,2053.47,2005.36
2022-11-09 10:24:09,2053.68,2006.03
2022-11-09 10:24:10,2052.93,2005.42
2022-11-09 10:24:11,2052.88,2004.66
2022-11-09 10:24:12,2052.41,2004.57
2022-11-09 10:24:13,2053.04,2005.52
2022-11-09 10:24:14,2053.31,2005.78
2022-11-09 10:24:15,2057.43,2008.95
2022-11-09 10:24:16,2054.59,2006.47
2022-11-09 10:24:17,2051.94,2004.89
2022-11-09 10:24:18,2047.83,2001.2
2022-11-09 10:24:19,2048.29,2000.59
2022-11-09 10:24:20,2046.92,1999.85
2022-11-09 10:24:21,2045.73,1999.28
2022-11-09 10:24:22,2047.62,2000.33
2022-11-09 10:24:23,2045.62,1999.01
2022-11-09 10:24:24,2046.22,1999.51
2022-11-09 10:24:25,2048.05,2001.15
2022-11-09 10:24:26,2046.27,1999.39
2022-11-09 10:24:27,2044.55,1998.19
2022-11-09 10:24:28,2045.67,1999.35
2022-11-09 10:24:29,2047.43,2000.56
2022-11-09 10:24:30,2047.85,2001.78
2022-11-09 10:24:31,2046.22,2000.48
2022-11-09 10:24:32,2046.69,2000.15
2022-11-09 10:24:33,2046.21,2000.31
2022-11-09 10:24:34,2044.25,1998.61
2022-11-09 10:24:35,2044.88,1998.6
2022-11-09 10:24:36,2043.54,1997.99
2022-11-09 10:24:37,2043.03,1997.31
2022-11-09 10:24:38,2043.86,1997.56
2022-11-09 10:24:39,2043.11,1997.78
2022-11-09 10:24:40,2042.84,1998.1
2022-11-09 10:24:41,2043.38,1998.6
2022-11-09 10:24:42,2042.31,1997.92
2022-11-09 10:24:43,2042.16,1998.18
2022-11-09 10:24:44,2041.73,1997.52
2022-11-09 10:24:45,2037.77,1994.57
2022-11-09 10:24:46,2035,1992.91
2022-11-09 10:24:47,2034.63,1991.9
2022-11-09 10:24:48,2033.75,1991.79
2022-11-09 10:24:49,2033.7,1991.54
2022-11-09 10:24:50,2033.75,1991.3
2022-11-09 10:24:51,2035.44,1992.87
2022-11-09 10:24:52,2035.09,1992.97
2022-11-09 10:24:53,2034.53,1992.99
2022-11-09 10:24:54,2035.01,1992.75
2022-11-09 10:24:55,2035.81,1993.04
2022-11-09 10:24:56,2034.71,1992.63
2022-11-09 10:24:57,2034.04,1992.4
2022-11-09 10:24:58,2033.26,1991.69
2022-11-09 10:24:59,2034.17,1992.24
2022-11-09 10:25:00,2037.26,1994.23
2022-11-09 10:25:01,2034.77,1992.72
2022-11-09 10:25:02,2033.66,1992.19
2022-11-09 10:25:03,2034.07,1991.93
2022-11-09 10:25:04,2034.63,1992.35
2022-11-09 10:25:05,2035.6,1992.91
2022-11-09 10:25:06,2035.74,1993.14
2022-11-09 10:25:07,2035.1,1992.55
2022-11-09 10:25:08,2035.86,1993.12
2022-11-09 10:25:09,2037.58,1994.37
2022-11-09 10:25:10,2035.17,1991.59
2022-11-09 10:25:11,2035.83,1992.69
2022-11-09 10:25:12,2037.56,1994.91
2022-11-09 10:25:13,2037.51,1994.99
2022-11-09 10:25:14,2037.59,1994.18
2022-11-09 10:25:15,2037.73,1993.78
2022-11-09 10:25:16,2037.48,1993.95
2022-11-09 10:25:17,2037.23,1993.39
2022-11-09 10:25:18,2036.49,1991.86
2022-11-09 10:25:19,2036.98,1992.12
2022-11-09 10:25:20,2035.54,1991.4
2022-11-09 10:25:21,2036.15,1991.7
2022-11-09 10:25:22,2038.75,1993.9
2022-11-09 10:25:23,2040.54,1994.93
2022-11-09 10:25:24,2040.89,1995.2
2022-11-09 10:25:25,2041.52,1995.64
2022-11-09 10:25:26,2040.22,1994.41
2022-11-09 10:25:27,2041.62,1994.65
2022-11-09 10:25:28,2042.84,1996.18
2022-11-09 10:25:29,2043.04,1996.39
2022-11-09 10:25:30,2045.36,1998.72
2022-11-09 10:25:31,2045.6,1998.6
2022-11-09 10:25:32,2045.12,1998.11
2022-11-09 10:25:33,2044.02,1997.62
2022-11-09 10:25:34,2044.95,1998.52
2022-11-09 10:25:35,2044.64,1997.44
2022-11-09 10:25:36,2045.65,1998.2
2022-11-09 10:25:37,2045.07,1998.2
2022-11-09 10:25:38,2043.71,1997
2022-11-09 10:25:39,2043.87,1996.62
2022-11-09 10:25:40,2042.81,1995.23
2022-11-09 10:25:41,2042.65,1995.23
2022-11-09 10:25:42,2041.26,1993.96
2022-11-09 10:25:43,2041.8,1994.44
2022-11-09 10:25:44,2042.26,1995.39
2022-11-09 10:25:45,2042.69,1995.3
2022-11-09 10:25:46,2047.18,1998.72
2022-11-09 10:25:47,2050.71,2000.88
2022-11-09 10:25:48,2053.36,2002.87
2022-11-09 10:25:49,2056.56,2005.49
2022-11-09 10:25:50,2057.81,2006.18
2022-11-09 10:25:51,2061.37,2008.44
2022-11-09 10:25:52,2064.69,2010.58
2022-11-09 10:25:53,2067.47,2012.22
2022-11-09 10:25:54,2067.75,2012.41
2022-11-09 10:25:55,2069.06,2013.35
2022-11-09 10:25:56,2071.49,2014.45
2022-11-09 10:25:57,2075.81,2017.83
2022-11-09 10:25:58,2080.94,2021.4
2022-11-09 10:25:59,2084.98,2024.53
2022-11-09 10:26:00,2091.61,2028.55
2022-11-09 10:26:01,2094.94,2030.22
2022-11-09 10:26:02,2095.09,2029.06
2022-11-09 10:26:03,2094.67,2028.98
2022-11-09 10:26:04,2095.5,2029.42
2022-11-09 10:26:05,2095.72,2029.05
2022-11-09 10:26:06,2093.48,2028.15
2022-11-09 10:26:07,2093.72,2027.78
2022-11-09 10:26:08,2093.6,2028.15
2022-11-09 10:26:09,2094.63,2029.8
2022-11-09 10:26:10,2095.83,2030.63
2022-11-09 10:26:11,2095.75,2030.28
2022-11-09 10:26:12,2095.5,2030.09
2022-11-09 10:26:13,2096.56,2031.43
2022-11-09 10:26:14,2098.68,2033.44
2022-11-09 10:26:15,2099.4,2033.18
2022-11-09 10:26:16,2102.89,2036.8
2022-11-09 10:26:17,2101.43,2036.17
2022-11-09 10:26:18,2100.62,2035.52
2022-11-09 10:26:19,2102.35,2036.13
2022-11-09 10:26:20,2100.02,2034.77
2022-11-09 10:26:21,2098.58,2033.07
2022-11-09 10:26:22,2099.83,2033.73
2022-11-09 10:26:23,2096.67,2030.78
2022-11-09 10:26:24,2094.75,2029.72
2022-11-09 10:26:25,1714.11,1642.72
2022-11-09 10:26:26,366.11,289.74
2022-11-09 10:26:27,371.01,292.8
2022-11-09 10:26:28,370.06,292.17
2022-11-09 10:26:29,369.19,292.04
2022-11-09 10:26:30,368.09,291.91
2022-11-09 10:26:31,368.11,290.99
2022-11-09 10:26:32,366.62,290.97
2022-11-09 10:26:33,366.5,291.17
2022-11-09 10:26:34,365.29,290.46
2022-11-09 10:26:35,364.38,290.5
2022-11-09 10:26:36,365.47,290.3
2022-11-09 10:26:37,363.45,289.12
2022-11-09 10:26:38,364.01,289.1
2022-11-09 10:26:39,363.64,288.96
2022-11-09 10:26:40,365.04,290.19
2022-11-09 10:26:41,365.13,289.63
2022-11-09 10:26:42,364.69,290.01
2022-11-09 10:26:43,364.68,290.01
2022-11-09 10:26:44,365.39,290.01
2022-11-09 10:26:45,362.25,286.4
2022-11-09 10:26:46,339.19,269.7
2022-11-09 10:26:47,340.81,270.42
2022-11-09 10:26:48,340.73,269.78
2022-11-09 10:26:49,340.66,269.07
2022-11-09 10:26:50,342.36,269.79
2022-11-09 10:26:51,342.24,270.4
2022-11-09 10:26:52,341.27,269.51
2022-11-09 10:26:53,341.2,269.75
2022-11-09 10:26:54,342.37,270.39
2022-11-09 10:26:55,341.13,269.91
2022-11-09 10:26:56,341.96,270.31
2022-11-09 10:26:57,341.44,269.89
2022-11-09 10:26:58,342.14,270.05
2022-11-09 10:26:59,342.72,270.59
2022-11-09 10:27:00,343.57,270.6
2022-11-09 10:27:01,341.45,270.71
2022-11-09 10:27:02,341.72,270.42
2022-11-09 10:27:03,343.18,270.42
2022-11-09 10:27:04,344.07,270.67
2022-11-09 10:27:05,343.58,270.97
2022-11-09 10:27:06,344.54,271.14
2022-11-09 10:27:07,344.95,271.27
2022-11-09 10:27:08,344.39,271.38
2022-11-09 10:27:09,344.06,270.36
2022-11-09 10:27:10,344.52,270.98
2022-11-09 10:27:11,344.63,271.63
2022-11-09 10:27:12,344.53,271.8
2022-11-09 10:27:13,343.68,270.81
2022-11-09 10:27:14,343.62,271.03
2022-11-09 10:27:15,344.81,271.66
2022-11-09 10:27:16,345.59,271.91
2022-11-09 10:27:17,344.86,270.82
2022-11-09 10:27:18,343.63,270.77
2022-11-09 10:27:19,343.59,271.27
2022-11-09 10:27:20,344.24,271.84
2022-11-09 10:27:21,344.13,271.93
2022-11-09 10:27:22,343.98,271.67
2022-11-09 10:27:23,345.15,272.15
2022-11-09 10:27:24,343.57,270.86
2022-11-09 10:27:25,344.59,270.99
2022-11-09 10:27:26,344.29,271.29
2022-11-09 10:27:27,345.32,271.86
2022-11-09 10:27:28,344.03,271.2
2022-11-09 10:27:29,342.6,271.04
2022-11-09 10:27:30,343,272.24
2022-11-09 10:27:31,341.53,271.45
2022-11-09 10:27:32,339.9,269.83
2022-11-09 10:27:33,339.84,270.23
2022-11-09 10:27:34,341.94,271.5
2022-11-09 10:27:35,341.14,271.04
2022-11-09 10:27:36,341.33,271.24
2022-11-09 10:27:37,342.99,272.9
2022-11-09 10:27:38,342.9,271.07
2022-11-09 10:27:39,343.11,272.03
2022-11-09 10:27:40,343.66,272.1
2022-11-09 10:27:41,342.96,270.95
2022-11-09 10:27:42,341.99,270.53
2022-11-09 10:27:43,343.03,271.5
2022-11-09 10:27:44,343.41,271.35
2022-11-09 10:27:45,343.92,271.01
2022-11-09 10:27:46,342.49,271.21
2022-11-09 10:27:47,343.14,271.94
2022-11-09 10:27:48,343.47,271.4
2022-11-09 10:27:49,344.86,271.34
2022-11-09 10:27:50,345.86,271.55
2022-11-09 10:27:51,346.22,271.56
2022-11-09 10:27:52,345.36,271.18
2022-11-09 10:27:53,345.06,270.57
2022-11-09 10:27:54,345.41,270.8
2022-11-09 10:27:55,347,271.72
2022-11-09 10:27:56,345.25,270.57
2022-11-09 10:27:57,344.98,270.61
2022-11-09 10:27:58,344.9,271.86
2022-11-09 10:27:59,345.44,271.65
2022-11-09 10:28:00,345.37,272.14
2022-11-09 10:28:01,345.83,272.28
2022-11-09 10:28:02,345.36,272.12
2022-11-09 10:28:03,347,272.56
2022-11-09 10:28:04,345.7,271.09
2022-11-09 10:28:05,345.61,271.43
2022-11-09 10:28:06,344.16,271.27
2022-11-09 10:28:07,345.75,272.21
2022-11-09 10:28:08,345.89,271.85
2022-11-09 10:28:09,346.29,272.4
2022-11-09 10:28:10,346.03,272.5
2022-11-09 10:28:11,346.95,272.85
2022-11-09 10:28:12,347.4,272.73
2022-11-09 10:28:13,349.6,272.73
2022-11-09 10:28:14,349.24,272.82
2022-11-09 10:28:15,348.47,271.94
2022-11-09 10:28:16,348.77,271.83
2022-11-09 10:28:17,347.79,271.86
2022-11-09 10:28:18,345.85,271.68
2022-11-09 10:28:19,344.74,271.35
2022-11-09 10:28:20,345.15,271.03
2022-11-09 10:28:21,345.99,271.8
2022-11-09 10:28:22,346.02,272.2
2022-11-09 10:28:23,345.56,271.59
2022-11-09 10:28:24,345.9,271.62
2022-11-09 10:28:25,346.62,271.84
2022-11-09 10:28:26,343.93,272.02
2022-11-09 10:28:27,342.85,272.22
2022-11-09 10:28:28,342.96,272.19
2022-11-09 10:28:29,342.35,272.42
2022-11-09 10:28:30,342,272.23
2022-11-09 10:28:31,342.16,270.79
2022-11-09 10:28:32,342.69,271.01
2022-11-09 10:28:33,342.86,271.74
2022-11-09 10:28:34,344.5,270.7
2022-11-09 10:28:35,344.73,270.36
2022-11-09 10:28:36,342.84,270.79
2022-11-09 10:28:37,343.54,271.25
2022-11-09 10:28:38,345.54,271.4
2022-11-09 10:28:39,345.07,271.17
2022-11-09 10:28:40,345.27,271.77
2022-11-09 10:28:41,346.21,271.92
2022-11-09 10:28:42,345.28,271.56
2022-11-09 10:28:43,342.97,270.67
2022-11-09 10:28:44,342.69,270.63
2022-11-09 10:28:45,343.47,270.91
2022-11-09 10:28:46,341.44,270.22
2022-11-09 10:28:47,341.97,270.44
2022-11-09 10:28:48,343.12,270.85
2022-11-09 10:28:49,342.77,271.1
2022-11-09 10:28:50,342.65,271.12
2022-11-09 10:28:51,342.78,270.69
2022-11-09 10:28:52,342.14,271.61
2022-11-09 10:28:53,339.98,271.29
2022-11-09 10:28:54,339.27,270.35
2022-11-09 10:28:55,338.69,270.53
2022-11-09 10:28:56,339.02,270.71
2022-11-09 10:28:57,338.52,269.87
2022-11-09 10:28:58,339.19,270.01
2022-11-09 10:28:59,339.02,270.03
2022-11-09 10:29:00,339.51,270.44
2022-11-09 10:29:01,342.06,270.27
2022-11-09 10:29:02,340.82,270.09
2022-11-09 10:29:03,340.43,270.4
2022-11-09 10:29:04,340.94,270.3
2022-11-09 10:29:05,342.19,270.88
2022-11-09 10:29:06,340.09,270.2
2022-11-09 10:29:07,340.39,270.42
2022-11-09 10:29:08,341.08,270.56
2022-11-09 10:29:09,340.02,270.44
2022-11-09 10:29:10,339.78,270.12
2022-11-09 10:29:11,340.54,270.12
2022-11-09 10:29:12,340.81,269.99
2022-11-09 10:29:13,340.66,269.94
2022-11-09 10:29:14,341.23,270.04
2022-11-09 10:29:15,342.25,270.26
2022-11-09 10:29:16,343.11,270.45
2022-11-09 10:29:17,342.13,270.07
2022-11-09 10:29:18,343.1,269.94
2022-11-09 10:29:19,344.28,270.71
2022-11-09 10:29:20,344.22,270.64
2022-11-09 10:29:21,342.56,269.7
2022-11-09 10:29:22,343.21,270.34
2022-11-09 10:29:23,342.69,270.08
2022-11-09 10:29:24,340.97,268.92
2022-11-09 10:29:25,306.72,233.23
2022-11-09 10:29:26,372.69,293.05
2022-11-09 10:29:27,547.99,476.06
2022-11-09 10:29:28,334.72,263.02
2022-11-09 10:29:29,334.64,263.18
2022-11-09 10:29:30,334.73,262.82
2022-11-09 10:29:31,334.65,262.51
2022-11-09 10:29:32,334.79,262.32
2022-11-09 10:29:33,334.59,262.37
2022-11-09 10:29:34,334.6,261.83
2022-11-09 10:29:35,305.28,231.51
2022-11-09 10:29:36,354.82,276.18
2022-11-09 10:29:37,585.26,513.02
2022-11-09 10:29:38,342.52,269.37
2022-11-09 10:29:39,342.15,269.51
2022-11-09 10:29:40,342.39,269.55
2022-11-09 10:29:41,341.55,269.09
2022-11-09 10:29:42,341.83,269.22
2022-11-09 10:29:43,341.92,268.73
2022-11-09 10:29:44,342.2,269.34
2022-11-09 10:29:45,341.1,269.15
2022-11-09 10:29:46,340.39,268.89
2022-11-09 10:29:47,341.44,269.68
2022-11-09 10:29:48,341.17,268.94
2022-11-09 10:29:49,341.21,268.64
2022-11-09 10:29:50,340.41,268.56
2022-11-09 10:29:51,339.71,268.77
2022-11-09 10:29:52,340.18,268.72
2022-11-09 10:29:53,339.91,268.73
2022-11-09 10:29:54,338.72,268.54
2022-11-09 10:29:55,338.27,268.5
2022-11-09 10:29:56,338.13,268.49
2022-11-09 10:29:57,340.08,269.35
2022-11-09 10:29:58,339.86,269.1
2022-11-09 10:29:59,339.66,269.12
2022-11-09 10:30:00,340.62,270.26
2022-11-09 10:30:01,341.29,269.64
2022-11-09 10:30:02,340.06,269.24
2022-11-09 10:30:03,339.7,268.74
2022-11-09 10:30:04,340.05,268.94
2022-11-09 10:30:05,340.54,269.27
2022-11-09 10:30:06,340.76,269.17
2022-11-09 10:30:07,340.98,269.22
2022-11-09 10:30:08,340.2,268.62
2022-11-09 10:30:09,339.6,268.74
2022-11-09 10:30:10,338.74,268.57
2022-11-09 10:30:11,339.04,268.29
2022-11-09 10:30:12,338.44,268.55
2022-11-09 10:30:13,338.63,269.02
2022-11-09 10:30:14,338.48,268.42
2022-11-09 10:30:15,339.35,268.84
2022-11-09 10:30:16,338.08,268.58
2022-11-09 10:30:17,339.05,268.25
2022-11-09 10:30:18,339.41,269.23
2022-11-09 10:30:19,339.46,269.37
2022-11-09 10:30:20,339.71,269.08
2022-11-09 10:30:21,339.91,268.62
2022-11-09 10:30:22,339.63,268.7
2022-11-09 10:30:23,339.98,269.43
2022-11-09 10:30:24,338.22,268.59
2022-11-09 10:30:25,338.39,269.42
2022-11-09 10:30:26,338.46,269.14
2022-11-09 10:30:27,337.91,269.02
2022-11-09 10:30:28,337.76,269.3
2022-11-09 10:30:29,337.61,268.93
2022-11-09 10:30:30,338.56,269.43
2022-11-09 10:30:31,339.34,269.01
2022-11-09 10:30:32,338.58,268.58
2022-11-09 10:30:33,340.3,268.4
2022-11-09 10:30:34,339.83,268.24
2022-11-09 10:30:35,338.95,267.59
2022-11-09 10:30:36,339.66,268.12
2022-11-09 10:30:37,339.13,267.77
2022-11-09 10:30:38,340.92,269.1
2022-11-09 10:30:39,341.06,268.53
2022-11-09 10:30:40,341.27,269.14
2022-11-09 10:30:41,340.96,268.33
2022-11-09 10:30:42,341.67,268.73
2022-11-09 10:30:43,341.72,269.03
2022-11-09 10:30:44,343.29,269.32
2022-11-09 10:30:45,342.14,269.2
2022-11-09 10:30:46,341.67,269.37
2022-11-09 10:30:47,342.02,269.26
2022-11-09 10:30:48,341.43,269.23
2022-11-09 10:30:49,340.91,268.63
2022-11-09 10:30:50,341.01,268.65
2022-11-09 10:30:51,341.85,268.76
2022-11-09 10:30:52,342.33,269.18
2022-11-09 10:30:53,341.67,269.35
2022-11-09 10:30:54,341.41,269.69
2022-11-09 10:30:55,341.61,269.25
2022-11-09 10:30:56,341.95,269.21
2022-11-09 10:30:57,341.93,269.02
2022-11-09 10:30:58,342.65,269.58
2022-11-09 10:30:59,341.48,269.06
2022-11-09 10:31:00,341.87,269.11
2022-11-09 10:31:01,341.15,268.73
2022-11-09 10:31:02,342.08,269.44
