Timestamp,Apparent (VA),Active (W)
2022-11-01 16:50:21,28.05,19.13
2022-11-01 16:50:22,28.16,19.4
2022-11-01 16:50:23,28.02,19.24
2022-11-01 16:50:24,28.43,19.42
2022-11-01 16:50:25,28.39,19.29
2022-11-01 16:50:26,28.72,19.29
2022-11-01 16:50:27,28.49,19.37
2022-11-01 16:50:28,28.43,19.37
2022-11-01 16:50:29,28.31,19.48
2022-11-01 16:50:30,28.28,19.19
2022-11-01 16:50:31,28.53,19.23
2022-11-01 16:50:32,28.52,19.29
2022-11-01 16:50:33,28.48,19.28
2022-11-01 16:50:34,28.49,19.37
2022-11-01 16:50:35,28.57,19.32
2022-11-01 16:50:36,28.51,19.44
2022-11-01 16:50:37,28.24,19.41
2022-11-01 16:50:38,27.86,18.89
2022-11-01 16:50:39,27.8,19.25
2022-11-01 16:50:40,28.21,19.33
2022-11-01 16:50:41,27.8,19.07
2022-11-01 16:50:42,27.95,19.02
2022-11-01 16:50:43,27.94,18.9
2022-11-01 16:50:44,28.09,19.06
2022-11-01 16:50:45,28.11,19.11
2022-11-01 16:50:46,29.06,18.95
2022-11-01 16:50:47,29.65,18.96
2022-11-01 16:50:48,29.84,19.05
2022-11-01 16:50:49,30.08,19.04
2022-11-01 16:50:50,29.73,18.99
2022-11-01 16:50:51,28.92,19.28
2022-11-01 16:50:52,27.69,19.72
2022-11-01 16:50:53,27.92,19.79
2022-11-01 16:50:54,27.58,19.56
2022-11-01 16:50:55,27.65,19.54
2022-11-01 16:50:56,27.68,19.74
2022-11-01 16:50:57,27.69,19.62
2022-11-01 16:50:58,27.95,19.63
2022-11-01 16:50:59,27.92,20.08
2022-11-01 16:51:00,27.78,19.51
2022-11-01 16:51:01,28.03,19.92
2022-11-01 16:51:02,27.77,19.68
2022-11-01 16:51:03,27.93,19.77
2022-11-01 16:51:04,27.89,19.9
2022-11-01 16:51:05,27.71,19.73
2022-11-01 16:51:06,27.9,19.71
2022-11-01 16:51:07,27.89,19.73
2022-11-01 16:51:08,28.18,19.98
2022-11-01 16:51:09,27.82,19.8
2022-11-01 16:51:10,27.51,19.84
2022-11-01 16:51:11,27.3,20.47
2022-11-01 16:51:12,26.83,20.78
2022-11-01 16:51:13,27.2,20.52
2022-11-01 16:51:14,26.9,20.61
2022-11-01 16:51:15,26.86,20.62
2022-11-01 16:51:16,27.08,20.53
2022-11-01 16:51:17,26.89,20.77
2022-11-01 16:51:18,27.47,20.8
2022-11-01 16:51:19,27.05,20.5
2022-11-01 16:51:20,26.78,20.54
2022-11-01 16:51:21,27.13,20.51
2022-11-01 16:51:22,27.04,20.79
2022-11-01 16:51:23,27.06,20.58
2022-11-01 16:51:24,27.32,20.83
2022-11-01 16:51:25,27.03,20.56
2022-11-01 16:51:26,27.19,20.48
2022-11-01 16:51:27,27.39,20.5
2022-11-01 16:51:28,27.44,20.72
2022-11-01 16:51:29,27.2,20.63
2022-11-01 16:51:30,27.14,20.9
2022-11-01 16:51:31,27.34,20.2
2022-11-01 16:51:32,27.61,19.86
2022-11-01 16:51:33,27.39,19.71
2022-11-01 16:51:34,27.51,19.6
2022-11-01 16:51:35,27.75,19.87
2022-11-01 16:51:36,27.78,19.62
2022-11-01 16:51:37,27.76,19.62
2022-11-01 16:51:38,27.91,19.79
2022-11-01 16:51:39,28.23,19.68
2022-11-01 16:51:40,27.9,19.49
2022-11-01 16:51:41,28.01,19.62
2022-11-01 16:51:42,27.85,19.44
2022-11-01 16:51:43,27.91,19.75
2022-11-01 16:51:44,28.51,19.88
2022-11-01 16:51:45,28.03,19.95
2022-11-01 16:51:46,27.97,19.68
2022-11-01 16:51:47,27.98,19.59
2022-11-01 16:51:48,27.35,19.74
2022-11-01 16:51:49,27.68,19.79
2022-11-01 16:51:50,27.23,19.56
2022-11-01 16:51:51,27.3,20.46
2022-11-01 16:51:52,27.15,20.73
2022-11-01 16:51:53,26.77,20.71
2022-11-01 16:51:54,27.31,20.89
2022-11-01 16:51:55,27.1,20.85
2022-11-01 16:51:56,27.09,20.71
2022-11-01 16:51:57,27.23,20.51
2022-11-01 16:51:58,27.31,20.96
2022-11-01 16:51:59,27.23,20.72
2022-11-01 16:52:00,27.47,20.85
2022-11-01 16:52:01,27.07,20.69
2022-11-01 16:52:02,27.39,20.72
2022-11-01 16:52:03,26.97,20.59
2022-11-01 16:52:04,27.16,20.69
2022-11-01 16:52:05,27.12,20.68
2022-11-01 16:52:06,27.21,20.81
2022-11-01 16:52:07,27.26,20.9
2022-11-01 16:52:08,27.01,20.75
2022-11-01 16:52:09,27.18,20.88
2022-11-01 16:52:10,26.93,20.6
2022-11-01 16:52:11,27.4,20.15
2022-11-01 16:52:12,27.28,19.71
2022-11-01 16:52:13,27.32,19.72
2022-11-01 16:52:14,27.46,19.67
2022-11-01 16:52:15,27.4,19.75
2022-11-01 16:52:16,27.4,19.73
2022-11-01 16:52:17,27.43,19.66
2022-11-01 16:52:18,27.24,19.64
2022-11-01 16:52:19,27.41,19.5
2022-11-01 16:52:20,27.32,19.66
2022-11-01 16:52:21,27.77,20.07
2022-11-01 16:52:22,27.51,19.73
2022-11-01 16:52:23,27.6,19.75
2022-11-01 16:52:24,27.24,19.56
2022-11-01 16:52:25,27.14,19.5
2022-11-01 16:52:26,27.37,19.74
2022-11-01 16:52:27,27.3,19.61
2022-11-01 16:52:28,27.41,19.66
2022-11-01 16:52:29,27.31,19.92
2022-11-01 16:52:30,27.46,19.71
2022-11-01 16:52:31,27.08,19.86
2022-11-01 16:52:32,27.18,20.77
2022-11-01 16:52:33,27.22,20.88
2022-11-01 16:52:34,27.24,20.67
2022-11-01 16:52:35,27.39,20.69
2022-11-01 16:52:36,27.56,21.01
2022-11-01 16:52:37,27.42,20.66
2022-11-01 16:52:38,27.38,20.57
2022-11-01 16:52:39,27.6,20.89
2022-11-01 16:52:40,27.36,20.77
2022-11-01 16:52:41,27.35,20.85
2022-11-01 16:52:42,27.43,20.6
2022-11-01 16:52:43,27.39,20.76
2022-11-01 16:52:44,27.42,20.68
2022-11-01 16:52:45,27.72,20.87
2022-11-01 16:52:46,27.37,20.64
2022-11-01 16:52:47,27.67,20.92
2022-11-01 16:52:48,27.69,20.7
2022-11-01 16:52:49,27.36,20.6
2022-11-01 16:52:50,27.32,20.48
2022-11-01 16:52:51,27.6,20.75
2022-11-01 16:52:52,27.4,20.43
2022-11-01 16:52:53,27.62,20.71
2022-11-01 16:52:54,27.48,20.77
2022-11-01 16:52:55,27.21,20.63
2022-11-01 16:52:56,27.22,20.79
2022-11-01 16:52:57,27.2,20.99
2022-11-01 16:52:58,26.9,20.65
2022-11-01 16:52:59,26.98,20.8
2022-11-01 16:53:00,26.89,20.71
2022-11-01 16:53:01,27.21,20.76
2022-11-01 16:53:02,27.43,21.21
2022-11-01 16:53:03,27.25,21.01
2022-11-01 16:53:04,27.1,20.71
2022-11-01 16:53:05,27.28,20.92
2022-11-01 16:53:06,27.12,20.64
2022-11-01 16:53:07,27.43,20.82
2022-11-01 16:53:08,27.28,20.94
2022-11-01 16:53:09,27.35,20.87
2022-11-01 16:53:10,27.19,20.87
2022-11-01 16:53:11,27.11,20.96
2022-11-01 16:53:12,27.28,20.9
2022-11-01 16:53:13,27.32,20.86
2022-11-01 16:53:14,27.25,20.76
2022-11-01 16:53:15,27.35,21.01
2022-11-01 16:53:16,27.32,21.09
2022-11-01 16:53:17,27.14,21.07
2022-11-01 16:53:18,27.06,20.82
2022-11-01 16:53:19,27.1,20.75
2022-11-01 16:53:20,26.94,20.57
2022-11-01 16:53:21,26.91,20.64
2022-11-01 16:53:22,27.12,20.78
2022-11-01 16:53:23,27.17,21.06
2022-11-01 16:53:24,27.05,20.77
2022-11-01 16:53:25,27.03,20.64
2022-11-01 16:53:26,27.12,20.64
2022-11-01 16:53:27,26.99,20.76
2022-11-01 16:53:28,27.09,20.68
2022-11-01 16:53:29,27.15,20.81
2022-11-01 16:53:30,27.2,20.85
2022-11-01 16:53:31,27.22,21.03
2022-11-01 16:53:32,27.16,20.81
2022-11-01 16:53:33,27.35,20.96
2022-11-01 16:53:34,27.1,21.04
2022-11-01 16:53:35,27.2,20.81
2022-11-01 16:53:36,27.08,21.01
2022-11-01 16:53:37,27.34,20.91
2022-11-01 16:53:38,26.86,20.6
2022-11-01 16:53:39,27.21,21.05
2022-11-01 16:53:40,27.02,20.88
2022-11-01 16:53:41,26.94,20.83
2022-11-01 16:53:42,26.9,20.59
2022-11-01 16:53:43,27.17,20.9
2022-11-01 16:53:44,26.88,20.69
2022-11-01 16:53:45,27.16,20.91
2022-11-01 16:53:46,27.13,20.92
2022-11-01 16:53:47,26.86,20.78
2022-11-01 16:53:48,26.91,20.7
2022-11-01 16:53:49,26.91,20.71
2022-11-01 16:53:50,26.96,20.84
2022-11-01 16:53:51,27.22,20.75
2022-11-01 16:53:52,26.98,20.85
2022-11-01 16:53:53,27.02,20.59
2022-11-01 16:53:54,27.23,20.8
2022-11-01 16:53:55,26.96,20.67
2022-11-01 16:53:56,27.23,20.71
2022-11-01 16:53:57,27.21,20.77
2022-11-01 16:53:58,26.92,20.67
2022-11-01 16:53:59,26.95,20.54
2022-11-01 16:54:00,26.83,20.56
2022-11-01 16:54:01,26.93,20.52
2022-11-01 16:54:02,27.19,20.64
2022-11-01 16:54:03,26.87,20.53
2022-11-01 16:54:04,27.07,20.92
2022-11-01 16:54:05,26.88,20.67
2022-11-01 16:54:06,27.06,20.84
2022-11-01 16:54:07,26.94,20.75
2022-11-01 16:54:08,27.07,20.92
2022-11-01 16:54:09,26.89,20.73
2022-11-01 16:54:10,26.96,20.76
2022-11-01 16:54:11,27.07,20.87
2022-11-01 16:54:12,27.2,20.85
2022-11-01 16:54:13,27.1,20.84
2022-11-01 16:54:14,27.53,20.97
2022-11-01 16:54:15,27.56,20.88
2022-11-01 16:54:16,27.55,20.7
2022-11-01 16:54:17,27.55,20.96
2022-11-01 16:54:18,27.15,20.76
2022-11-01 16:54:19,27.47,20.89
2022-11-01 16:54:20,27.41,21.02
2022-11-01 16:54:21,27.37,21.06
2022-11-01 16:54:22,27.42,21.01
2022-11-01 16:54:23,27.27,20.5
2022-11-01 16:54:24,27.48,20.84
2022-11-01 16:54:25,27.91,20.99
2022-11-01 16:54:26,27.56,20.72
2022-11-01 16:54:27,27.81,20.93
2022-11-01 16:54:28,27.85,20.88
2022-11-01 16:54:29,27.52,20.78
2022-11-01 16:54:30,27.66,20.8
2022-11-01 16:54:31,27.94,21.15
2022-11-01 16:54:32,27.45,20.75
2022-11-01 16:54:33,27.67,20.89
2022-11-01 16:54:34,27.67,20.78
2022-11-01 16:54:35,27.48,21.15
2022-11-01 16:54:36,27.12,20.89
2022-11-01 16:54:37,27.39,21.14
2022-11-01 16:54:38,27.26,20.8
2022-11-01 16:54:39,27.14,20.78
2022-11-01 16:54:40,27.18,20.74
2022-11-01 16:54:41,27.13,20.82
2022-11-01 16:54:42,27.25,20.85
2022-11-01 16:54:43,27.13,20.67
2022-11-01 16:54:44,27.29,20.64
2022-11-01 16:54:45,27.18,20.8
2022-11-01 16:54:46,27.32,20.9
2022-11-01 16:54:47,27.37,20.9
2022-11-01 16:54:48,27.15,20.8
2022-11-01 16:54:49,27.19,20.61
2022-11-01 16:54:50,27.36,21.02
2022-11-01 16:54:51,27.23,20.69
2022-11-01 16:54:52,27.19,20.96
2022-11-01 16:54:53,26.91,20.81
2022-11-01 16:54:54,27.18,20.92
2022-11-01 16:54:55,27.25,20.73
2022-11-01 16:54:56,27.76,20.94
2022-11-01 16:54:57,27.45,20.67
2022-11-01 16:54:58,27.38,20.77
2022-11-01 16:54:59,27.44,20.48
2022-11-01 16:55:00,27.64,20.68
2022-11-01 16:55:01,27.5,20.68
2022-11-01 16:55:02,27.5,20.63
2022-11-01 16:55:03,27.37,20.68
2022-11-01 16:55:04,27.6,20.71
2022-11-01 16:55:05,27.71,20.68
2022-11-01 16:55:06,27.72,20.85
2022-11-01 16:55:07,27.73,21.1
2022-11-01 16:55:08,27.65,20.95
2022-11-01 16:55:09,27.69,21.0
2022-11-01 16:55:10,27.4,20.76
2022-11-01 16:55:11,27.39,20.7
2022-11-01 16:55:12,27.65,20.75
2022-11-01 16:55:13,27.68,20.78
2022-11-01 16:55:14,27.52,20.73
2022-11-01 16:55:15,27.44,20.76
2022-11-01 16:55:16,27.36,20.98
2022-11-01 16:55:17,27.02,20.79
2022-11-01 16:55:18,27.14,20.98
2022-11-01 16:55:19,26.96,20.72
2022-11-01 16:55:20,27.28,21.04
2022-11-01 16:55:21,27.16,21.06
2022-11-01 16:55:22,27.09,20.92
2022-11-01 16:55:23,27.06,20.8
2022-11-01 16:55:24,26.92,20.87
2022-11-01 16:55:25,27.22,20.85
2022-11-01 16:55:26,27.23,20.77
2022-11-01 16:55:27,27.34,20.98
2022-11-01 16:55:28,27.14,20.9
2022-11-01 16:55:29,27.39,20.85
2022-11-01 16:55:30,27.73,20.78
2022-11-01 16:55:31,27.67,20.85
2022-11-01 16:55:32,27.64,21.04
2022-11-01 16:55:33,27.12,20.67
2022-11-01 16:55:34,27.41,20.97
2022-11-01 16:55:35,27.47,21.05
2022-11-01 16:55:36,27.14,20.93
2022-11-01 16:55:37,27.09,20.9
2022-11-01 16:55:38,27.21,20.88
2022-11-01 16:55:39,27.6,20.94
2022-11-01 16:55:40,27.78,20.98
2022-11-01 16:55:41,28.03,21.23
2022-11-01 16:55:42,28.18,20.36
2022-11-01 16:55:43,108.92,82.64
2022-11-01 16:55:44,77.2,56.68
2022-11-01 16:55:45,66.22,47.99
2022-11-01 16:55:46,113.83,86.1
2022-11-01 16:55:47,92.23,68.27
2022-11-01 16:55:48,51.08,36.64
2022-11-01 16:55:49,111.36,84.46
2022-11-01 16:55:50,96.99,72.29
2022-11-01 16:55:51,54.43,39.43
2022-11-01 16:55:52,106.25,79.93
2022-11-01 16:55:53,106.36,79.81
2022-11-01 16:55:54,57.46,41.65
2022-11-01 16:55:55,96.39,71.8
2022-11-01 16:55:56,113.77,85.21
2022-11-01 16:55:57,57.06,41.28
2022-11-01 16:55:58,86.42,63.8
2022-11-01 16:55:59,114.62,86.43
2022-11-01 16:56:00,71.02,51.91
2022-11-01 16:56:01,73.95,54.06
2022-11-01 16:56:02,116.55,88.06
2022-11-01 16:56:03,86.35,63.76
2022-11-01 16:56:04,57.58,41.64
2022-11-01 16:56:05,113.15,85.29
2022-11-01 16:56:06,93.65,69.33
2022-11-01 16:56:07,55.91,40.14
2022-11-01 16:56:08,113.35,85.16
2022-11-01 16:56:09,99.83,74.5
2022-11-01 16:56:10,57.05,41.37
2022-11-01 16:56:11,104.25,77.79
2022-11-01 16:56:12,113.38,84.98
2022-11-01 16:56:13,59.88,43.3
2022-11-01 16:56:14,92.54,68.53
2022-11-01 16:56:15,116.64,87.58
2022-11-01 16:56:16,66.09,48.25
2022-11-01 16:56:17,84.02,61.79
2022-11-01 16:56:18,116.6,87.79
2022-11-01 16:56:19,87.22,64.35
2022-11-01 16:56:20,59.12,42.76
2022-11-01 16:56:21,114.72,86.57
2022-11-01 16:56:22,95.67,71.01
2022-11-01 16:56:23,52.77,37.87
2022-11-01 16:56:24,120.64,90.46
2022-11-01 16:56:25,97.58,72.63
2022-11-01 16:56:26,59.35,42.9
2022-11-01 16:56:27,107.55,80.52
2022-11-01 16:56:28,110.14,82.35
2022-11-01 16:56:29,76.16,54.74
2022-11-01 16:56:30,107.57,80.28
2022-11-01 16:56:31,116.63,87.72
2022-11-01 16:56:32,61.42,44.7
2022-11-01 16:56:33,81.75,60.56
2022-11-01 16:56:34,120.44,90.81
2022-11-01 16:56:35,75.65,55.63
2022-11-01 16:56:36,76.9,56.27
2022-11-01 16:56:37,122.79,92.65
2022-11-01 16:56:38,94.08,69.71
2022-11-01 16:56:39,55.49,39.92
2022-11-01 16:56:40,113.9,85.96
2022-11-01 16:56:41,92.29,68.79
2022-11-01 16:56:42,56.63,41.23
2022-11-01 16:56:43,104.95,79.09
2022-11-01 16:56:44,101.32,75.75
2022-11-01 16:56:45,61.0,44.4
2022-11-01 16:56:46,104.57,78.24
2022-11-01 16:56:47,112.89,84.98
2022-11-01 16:56:48,61.26,44.5
2022-11-01 16:56:49,86.52,64.37
2022-11-01 16:56:50,117.1,88.42
2022-11-01 16:56:51,66.55,48.39
2022-11-01 16:56:52,77.02,56.74
2022-11-01 16:56:53,119.76,90.56
2022-11-01 16:56:54,81.74,60.11
2022-11-01 16:56:55,60.16,43.39
2022-11-01 16:56:56,115.08,87.11
2022-11-01 16:56:57,97.57,72.43
2022-11-01 16:56:58,52.4,37.63
2022-11-01 16:56:59,114.6,86.08
2022-11-01 16:57:00,97.75,72.84
2022-11-01 16:57:01,55.95,40.29
2022-11-01 16:57:02,106.54,79.87
2022-11-01 16:57:03,108.27,81.18
2022-11-01 16:57:04,75.91,55.36
2022-11-01 16:57:05,111.72,82.84
2022-11-01 16:57:06,144.81,108.02
2022-11-01 16:57:07,77.44,56.64
2022-11-01 16:57:08,82.29,61.03
2022-11-01 16:57:09,118.15,88.67
2022-11-01 16:57:10,70.68,51.92
2022-11-01 16:57:11,74.64,54.57
2022-11-01 16:57:12,115.9,87.35
2022-11-01 16:57:13,93.16,68.87
2022-11-01 16:57:14,58.2,42.18
2022-11-01 16:57:15,121.09,90.85
2022-11-01 16:57:16,94.87,70.63
2022-11-01 16:57:17,55.91,40.45
2022-11-01 16:57:18,115.33,86.13
2022-11-01 16:57:19,105.36,78.78
2022-11-01 16:57:20,60.65,43.98
2022-11-01 16:57:21,107.74,80.24
2022-11-01 16:57:22,116.92,87.61
2022-11-01 16:57:23,61.04,44.01
2022-11-01 16:57:24,92.01,68.46
2022-11-01 16:57:25,115.15,86.88
2022-11-01 16:57:26,64.63,47.08
2022-11-01 16:57:27,86.53,63.54
2022-11-01 16:57:28,113.84,85.9
2022-11-01 16:57:29,85.14,62.71
2022-11-01 16:57:30,64.4,46.6
2022-11-01 16:57:31,113.89,86.02
2022-11-01 16:57:32,91.81,67.89
2022-11-01 16:57:33,55.21,39.79
2022-11-01 16:57:34,111.35,83.93
2022-11-01 16:57:35,99.27,74.09
2022-11-01 16:57:36,58.13,42.22
2022-11-01 16:57:37,112.74,84.23
2022-11-01 16:57:38,111.98,84.35
2022-11-01 16:57:39,59.0,42.77
2022-11-01 16:57:40,96.29,71.63
2022-11-01 16:57:41,115.79,87.38
2022-11-01 16:57:42,60.23,43.65
2022-11-01 16:57:43,81.96,60.2
2022-11-01 16:57:44,92.72,69.1
2022-11-01 16:57:45,93.86,70.03
2022-11-01 16:57:46,62.71,45.75
2022-11-01 16:57:47,66.44,48.05
2022-11-01 16:57:48,93.78,69.1
2022-11-01 16:57:49,94.11,70.39
2022-11-01 16:57:50,94.94,70.5
2022-11-01 16:57:51,63.63,46.24
2022-11-01 16:57:52,66.99,48.79
2022-11-01 16:57:53,93.41,68.97
2022-11-01 16:57:54,94.94,71.52
2022-11-01 16:57:55,97.33,72.97
2022-11-01 16:57:56,60.81,44.05
2022-11-01 16:57:57,67.01,49.12
2022-11-01 16:57:58,91.04,67.57
2022-11-01 16:57:59,100.34,75.11
2022-11-01 16:58:00,98.94,74.14
2022-11-01 16:58:01,61.97,45.13
2022-11-01 16:58:02,74.04,54.0
2022-11-01 16:58:03,99.81,74.72
2022-11-01 16:58:04,99.35,73.95
2022-11-01 16:58:05,97.81,72.71
2022-11-01 16:58:06,61.51,44.41
2022-11-01 16:58:07,72.26,52.63
2022-11-01 16:58:08,99.58,74.04
2022-11-01 16:58:09,101.73,75.79
2022-11-01 16:58:10,100.86,74.87
2022-11-01 16:58:11,57.6,41.6
2022-11-01 16:58:12,72.73,52.52
2022-11-01 16:58:13,86.12,63.68
2022-11-01 16:58:14,88.24,64.82
2022-11-01 16:58:15,88.21,65.08
2022-11-01 16:58:16,86.88,64.12
2022-11-01 16:58:17,89.57,65.99
2022-11-01 16:58:18,90.54,66.82
2022-11-01 16:58:19,86.7,63.94
2022-11-01 16:58:20,86.92,64.54
2022-11-01 16:58:21,75.15,55.31
2022-11-01 16:58:22,81.23,60.02
2022-11-01 16:58:23,81.37,59.96
2022-11-01 16:58:24,79.55,58.55
2022-11-01 16:58:25,79.66,58.84
2022-11-01 16:58:26,85.25,62.86
2022-11-01 16:58:27,86.84,64.34
2022-11-01 16:58:28,84.07,62.07
2022-11-01 16:58:29,85.34,63.2
2022-11-01 16:58:30,86.8,64.37
2022-11-01 16:58:31,86.52,64.12
2022-11-01 16:58:32,86.52,64.35
2022-11-01 16:58:33,93.4,69.42
2022-11-01 16:58:34,84.42,62.68
2022-11-01 16:58:35,85.39,63.38
2022-11-01 16:58:36,87.25,64.59
2022-11-01 16:58:37,93.15,69.26
2022-11-01 16:58:38,85.14,62.67
2022-11-01 16:58:39,88.37,65.59
2022-11-01 16:58:40,76.35,56.31
2022-11-01 16:58:41,78.29,57.48
2022-11-01 16:58:42,75.02,54.98
2022-11-01 16:58:43,29.41,20.71
2022-11-01 16:58:44,29.44,20.85
2022-11-01 16:58:45,29.04,20.37
2022-11-01 16:58:46,28.52,20.25
2022-11-01 16:58:47,28.97,20.57
2022-11-01 16:58:48,28.91,20.9
2022-11-01 16:58:49,28.37,20.27
2022-11-01 16:58:50,28.36,20.19
2022-11-01 16:58:51,28.5,20.39
2022-11-01 16:58:52,28.41,20.24
2022-11-01 16:58:53,28.39,20.26
2022-11-01 16:58:54,28.48,20.13
2022-11-01 16:58:55,28.54,20.16
2022-11-01 16:58:56,28.77,20.45
2022-11-01 16:58:57,28.37,20.47
2022-11-01 16:58:58,28.35,20.17
2022-11-01 16:58:59,28.19,20.22
2022-11-01 16:59:00,28.3,19.98
2022-11-01 16:59:01,28.25,20.16
2022-11-01 16:59:02,28.36,20.2
2022-11-01 16:59:03,28.09,19.9
2022-11-01 16:59:04,28.34,20.11
2022-11-01 16:59:05,28.25,20.2
2022-11-01 16:59:06,28.32,20.11
2022-11-01 16:59:07,28.31,20.17
2022-11-01 16:59:08,28.43,20.0
2022-11-01 16:59:09,28.33,19.94
2022-11-01 16:59:10,28.65,20.58
2022-11-01 16:59:11,28.52,20.27
2022-11-01 16:59:12,28.5,20.12
2022-11-01 16:59:13,28.1,19.81
2022-11-01 16:59:14,28.55,20.1
2022-11-01 16:59:15,28.2,19.93
2022-11-01 16:59:16,28.39,20.04
2022-11-01 16:59:17,28.68,20.37
2022-11-01 16:59:18,28.33,19.99
2022-11-01 16:59:19,28.12,19.83
2022-11-01 16:59:20,28.38,20.0
2022-11-01 16:59:21,28.32,20.08
2022-11-01 16:59:22,28.53,20.19
2022-11-01 16:59:23,28.48,20.42
2022-11-01 16:59:24,28.25,19.94
2022-11-01 16:59:25,28.4,20.05
2022-11-01 16:59:26,28.16,20.05
2022-11-01 16:59:27,28.54,20.24
2022-11-01 16:59:28,28.43,20.17
2022-11-01 16:59:29,28.49,20.33
2022-11-01 16:59:30,28.4,20.15
2022-11-01 16:59:31,28.36,20.13
2022-11-01 16:59:32,28.22,19.92
2022-11-01 16:59:33,28.42,20.15
2022-11-01 16:59:34,28.38,19.88
2022-11-01 16:59:35,28.59,20.23
2022-11-01 16:59:36,28.4,19.97
2022-11-01 16:59:37,28.39,20.1
2022-11-01 16:59:38,28.36,20.03
2022-11-01 16:59:39,28.37,20.06
2022-11-01 16:59:40,28.63,20.34
2022-11-01 16:59:41,28.32,19.86
2022-11-01 16:59:42,28.32,20.27
2022-11-01 16:59:43,28.38,19.99
2022-11-01 16:59:44,28.52,20.32
2022-11-01 16:59:45,28.57,20.22
2022-11-01 16:59:46,28.3,19.9
2022-11-01 16:59:47,28.33,20.07
2022-11-01 16:59:48,28.49,19.99
2022-11-01 16:59:49,28.41,19.91
2022-11-01 16:59:50,28.23,20.0
2022-11-01 16:59:51,28.27,20.09
2022-11-01 16:59:52,28.23,19.97
2022-11-01 16:59:53,28.36,20.12
2022-11-01 16:59:54,28.32,20.2
2022-11-01 16:59:55,28.42,20.06
2022-11-01 16:59:56,28.43,20.06
2022-11-01 16:59:57,28.3,19.9
2022-11-01 16:59:58,28.61,20.29
2022-11-01 16:59:59,28.46,20.13
2022-11-01 17:00:00,28.25,19.95
2022-11-01 17:00:01,28.14,19.81
2022-11-01 17:00:02,28.25,20.0
2022-11-01 17:00:03,28.41,20.21
2022-11-01 17:00:04,28.25,19.91
2022-11-01 17:00:05,28.16,19.91
2022-11-01 17:00:06,28.31,19.98
2022-11-01 17:00:07,28.2,20.03
2022-11-01 17:00:08,28.25,20.27
2022-11-01 17:00:09,28.59,20.04
2022-11-01 17:00:10,28.4,20.18
2022-11-01 17:00:11,28.31,20.03
2022-11-01 17:00:12,28.31,20.23
2022-11-01 17:00:13,28.37,20.05
2022-11-01 17:00:14,28.21,20.08
2022-11-01 17:00:15,28.44,20.1
2022-11-01 17:00:16,28.27,20.13
2022-11-01 17:00:17,28.45,20.13
2022-11-01 17:00:18,28.43,20.32
2022-11-01 17:00:19,28.37,20.19
2022-11-01 17:00:20,28.51,20.33
2022-11-01 17:00:21,28.44,20.12
2022-11-01 17:00:22,28.39,19.94
2022-11-01 17:00:23,28.33,20.05
2022-11-01 17:00:24,28.52,20.21
2022-11-01 17:00:25,28.35,20.0
2022-11-01 17:00:26,28.53,20.19
2022-11-01 17:00:27,28.36,19.97
2022-11-01 17:00:28,28.32,20.07
2022-11-01 17:00:29,28.26,20.02
2022-11-01 17:00:30,28.52,20.31
2022-11-01 17:00:31,28.32,20.1
2022-11-01 17:00:32,28.34,19.94
2022-11-01 17:00:33,28.46,20.07
2022-11-01 17:00:34,28.58,20.25
2022-11-01 17:00:35,28.26,20.01
2022-11-01 17:00:36,28.16,19.97
2022-11-01 17:00:37,28.67,20.1
2022-11-01 17:00:38,28.21,19.94
2022-11-01 17:00:39,28.14,19.95
2022-11-01 17:00:40,28.49,20.04
2022-11-01 17:00:41,28.19,19.84
2022-11-01 17:00:42,28.51,20.32
2022-11-01 17:00:43,28.35,20.06
2022-11-01 17:00:44,28.22,19.92
2022-11-01 17:00:45,28.24,20.08
2022-11-01 17:00:46,28.14,19.82
2022-11-01 17:00:47,43.42,33.22
2022-11-01 17:00:48,66.0,49.83
2022-11-01 17:00:49,222.29,166.81
2022-11-01 17:00:50,219.99,165.55
2022-11-01 17:00:51,221.64,166.28
2022-11-01 17:00:52,220.98,166.51
2022-11-01 17:00:53,220.98,166.44
2022-11-01 17:00:54,221.78,166.5
2022-11-01 17:00:55,221.35,166.75
2022-11-01 17:00:56,226.47,170.18
2022-11-01 17:00:57,163.45,123.73
2022-11-01 17:00:58,263.72,199.0
2022-11-01 17:00:59,308.87,232.68
2022-11-01 17:01:00,356.87,270.34
2022-11-01 17:01:01,405.96,306.82
2022-11-01 17:01:02,403.63,304.64
2022-11-01 17:01:03,45.41,33.98
2022-11-01 17:01:04,29.88,21.83
2022-11-01 17:01:05,39.44,30.63
2022-11-01 17:01:06,100.86,77.56
2022-11-01 17:01:07,77.08,59.68
2022-11-01 17:01:08,59.14,46.6
2022-11-01 17:01:09,83.74,64.67
2022-11-01 17:01:10,71.5,55.79
2022-11-01 17:01:11,67.92,53.29
2022-11-01 17:01:12,76.32,59.17
2022-11-01 17:01:13,70.77,55.05
2022-11-01 17:01:14,69.76,54.63
2022-11-01 17:01:15,72.93,57.11
2022-11-01 17:01:16,70.17,55.0
2022-11-01 17:01:17,70.16,55.1
2022-11-01 17:01:18,72.4,56.84
2022-11-01 17:01:19,69.63,54.38
2022-11-01 17:01:20,70.0,54.55
2022-11-01 17:01:21,72.01,55.9
2022-11-01 17:01:22,70.03,54.67
2022-11-01 17:01:23,70.07,54.52
2022-11-01 17:01:24,71.32,55.51
2022-11-01 17:01:25,69.61,54.12
