Timestamp,Apparent (VA),Active (W)
2022-11-10 12:14:05,1884.51,1883.28
2022-11-10 12:14:06,1884.8,1883.57
2022-11-10 12:14:07,1884.6,1883.38
2022-11-10 12:14:08,1883.44,1882.22
2022-11-10 12:14:09,1879.12,1877.89
2022-11-10 12:14:10,1879.51,1878.28
2022-11-10 12:14:11,1879.58,1878.34
2022-11-10 12:14:12,1883.22,1882.0
2022-11-10 12:14:13,1884.98,1883.75
2022-11-10 12:14:14,1885.71,1884.5
2022-11-10 12:14:15,1885.04,1883.81
2022-11-10 12:14:16,1885.76,1884.53
2022-11-10 12:14:17,1880.34,1879.11
2022-11-10 12:14:18,1880.97,1879.73
2022-11-10 12:14:19,1880.44,1879.21
2022-11-10 12:14:20,1881.0,1879.78
2022-11-10 12:14:21,1883.58,1882.36
2022-11-10 12:14:22,1885.62,1884.39
2022-11-10 12:14:23,1885.07,1883.85
2022-11-10 12:14:24,1885.02,1883.79
2022-11-10 12:14:25,1879.19,1877.87
2022-11-10 12:14:26,1879.08,1877.75
2022-11-10 12:14:27,1878.02,1876.7
2022-11-10 12:14:28,1876.63,1875.32
2022-11-10 12:14:29,1876.74,1875.42
2022-11-10 12:14:30,1882.78,1881.59
2022-11-10 12:14:31,1882.43,1881.29
2022-11-10 12:14:32,1882.54,1881.39
2022-11-10 12:14:33,1884.77,1883.62
2022-11-10 12:14:34,1884.87,1883.72
2022-11-10 12:14:35,1885.65,1884.51
2022-11-10 12:14:36,1887.24,1886.1
2022-11-10 12:14:37,1887.95,1886.81
2022-11-10 12:14:38,1889.95,1888.81
2022-11-10 12:14:39,1888.84,1887.7
2022-11-10 12:14:40,1887.35,1886.22
2022-11-10 12:14:41,1892.51,1891.61
2022-11-10 12:14:42,1897.67,1897.35
2022-11-10 12:14:43,1897.38,1897.05
2022-11-10 12:14:44,1897.32,1896.98
2022-11-10 12:14:45,1897.84,1897.52
2022-11-10 12:14:46,1894.8,1894.48
2022-11-10 12:14:47,1894.88,1894.54
2022-11-10 12:14:48,1898.26,1897.92
2022-11-10 12:14:49,1900.86,1900.53
2022-11-10 12:14:50,1900.83,1900.51
2022-11-10 12:14:51,1902.24,1901.92
2022-11-10 12:14:52,1900.26,1899.93
2022-11-10 12:14:53,1901.88,1901.55
2022-11-10 12:14:54,1904.17,1903.85
2022-11-10 12:14:55,1902.68,1902.36
2022-11-10 12:14:56,1901.13,1900.8
2022-11-10 12:14:57,1900.72,1900.4
2022-11-10 12:14:58,1899.97,1899.64
2022-11-10 12:14:59,1897.85,1897.51
2022-11-10 12:15:00,1897.79,1897.45
2022-11-10 12:15:01,1895.22,1894.72
2022-11-10 12:15:02,1882.88,1881.71
2022-11-10 12:15:03,1885.33,1884.18
2022-11-10 12:15:04,1886.14,1884.98
2022-11-10 12:15:05,1887.8,1886.66
2022-11-10 12:15:06,1888.6,1887.44
2022-11-10 12:15:07,1888.07,1886.92
2022-11-10 12:15:08,1886.61,1885.45
2022-11-10 12:15:09,1884.27,1883.09
2022-11-10 12:15:10,1883.26,1882.07
2022-11-10 12:15:11,1883.04,1881.86
2022-11-10 12:15:12,1883.87,1882.68
2022-11-10 12:15:13,1883.64,1882.47
2022-11-10 12:15:14,1883.4,1882.23
2022-11-10 12:15:15,1882.19,1881.02
2022-11-10 12:15:16,1881.36,1880.18
2022-11-10 12:15:17,1882.44,1881.28
2022-11-10 12:15:18,1883.55,1882.37
2022-11-10 12:15:19,1885.18,1884.0
2022-11-10 12:15:20,1885.6,1884.43
2022-11-10 12:15:21,1884.47,1883.28
2022-11-10 12:15:22,1884.03,1882.87
2022-11-10 12:15:23,1881.37,1880.19
2022-11-10 12:15:24,1879.73,1878.56
2022-11-10 12:15:25,1879.75,1878.57
2022-11-10 12:15:26,1876.75,1875.57
2022-11-10 12:15:27,1877.81,1876.63
2022-11-10 12:15:28,1874.31,1873.12
2022-11-10 12:15:29,1876.81,1875.6
2022-11-10 12:15:30,1878.95,1877.77
2022-11-10 12:15:31,1876.37,1875.16
2022-11-10 12:15:32,1879.46,1878.26
2022-11-10 12:15:33,1879.29,1878.09
2022-11-10 12:15:34,1875.49,1874.28
2022-11-10 12:15:35,1875.78,1874.58
2022-11-10 12:15:36,1873.15,1871.93
2022-11-10 12:15:37,1873.04,1871.83
2022-11-10 12:15:38,1874.17,1872.95
2022-11-10 12:15:39,1875.03,1873.84
2022-11-10 12:15:40,1877.04,1875.85
2022-11-10 12:15:41,1877.74,1876.53
2022-11-10 12:15:42,1877.86,1876.68
2022-11-10 12:15:43,1879.11,1877.92
2022-11-10 12:15:44,1877.96,1876.79
2022-11-10 12:15:45,1880.59,1879.41
2022-11-10 12:15:46,1881.86,1880.68
2022-11-10 12:15:47,1879.5,1878.32
2022-11-10 12:15:48,1879.32,1878.15
2022-11-10 12:15:49,1879.59,1878.4
2022-11-10 12:15:50,1879.94,1878.76
2022-11-10 12:15:51,1881.52,1880.34
2022-11-10 12:15:52,1882.6,1881.44
2022-11-10 12:15:53,1881.98,1880.8
2022-11-10 12:15:54,1881.59,1880.42
2022-11-10 12:15:55,1883.74,1882.57
2022-11-10 12:15:56,1885.82,1884.66
2022-11-10 12:15:57,1886.63,1885.47
2022-11-10 12:15:58,1886.3,1885.13
2022-11-10 12:15:59,1885.82,1884.68
2022-11-10 12:16:00,1886.1,1884.94
2022-11-10 12:16:01,1885.98,1884.83
2022-11-10 12:16:02,1887.05,1885.91
2022-11-10 12:16:03,1886.76,1885.6
2022-11-10 12:16:04,1884.35,1883.18
2022-11-10 12:16:05,1881.39,1880.26
2022-11-10 12:16:06,1882.22,1881.07
2022-11-10 12:16:07,1883.18,1882.03
2022-11-10 12:16:08,1883.36,1882.19
2022-11-10 12:16:09,1884.78,1883.62
2022-11-10 12:16:10,1885.28,1884.13
2022-11-10 12:16:11,1886.08,1884.92
2022-11-10 12:16:12,1885.94,1884.79
2022-11-10 12:16:13,1885.83,1884.69
2022-11-10 12:16:14,1884.53,1883.36
2022-11-10 12:16:15,1882.62,1881.44
2022-11-10 12:16:16,1882.81,1881.63
2022-11-10 12:16:17,1880.93,1879.74
2022-11-10 12:16:18,1880.09,1878.89
2022-11-10 12:16:19,1879.91,1878.71
2022-11-10 12:16:20,1879.31,1878.1
2022-11-10 12:16:21,1879.32,1878.11
2022-11-10 12:16:22,1879.21,1878.02
2022-11-10 12:16:23,1879.54,1878.34
2022-11-10 12:16:24,1880.22,1879.02
2022-11-10 12:16:25,1879.79,1878.59
2022-11-10 12:16:26,1880.17,1878.97
2022-11-10 12:16:27,1879.54,1878.34
2022-11-10 12:16:28,1877.92,1876.71
2022-11-10 12:16:29,1877.67,1876.46
2022-11-10 12:16:30,1877.89,1876.7
2022-11-10 12:16:31,1877.28,1876.08
2022-11-10 12:16:32,1875.95,1874.77
2022-11-10 12:16:33,1877.11,1875.91
2022-11-10 12:16:34,1879.61,1878.43
2022-11-10 12:16:35,1879.8,1878.61
2022-11-10 12:16:36,1880.64,1879.47
2022-11-10 12:16:37,1881.92,1880.76
2022-11-10 12:16:38,1883.56,1882.39
2022-11-10 12:16:39,1886.3,1885.14
2022-11-10 12:16:40,1885.06,1883.91
2022-11-10 12:16:41,1885.03,1883.87
2022-11-10 12:16:42,1884.19,1883.03
2022-11-10 12:16:43,1883.67,1882.51
2022-11-10 12:16:44,1883.37,1882.2
2022-11-10 12:16:45,1884.37,1883.22
2022-11-10 12:16:46,1884.19,1883.05
2022-11-10 12:16:47,1885.01,1883.87
2022-11-10 12:16:48,1885.46,1884.31
2022-11-10 12:16:49,1886.09,1884.94
2022-11-10 12:16:50,1883.28,1882.13
2022-11-10 12:16:51,1886.72,1885.6
2022-11-10 12:16:52,1885.66,1884.52
2022-11-10 12:16:53,1885.27,1884.14
2022-11-10 12:16:54,1885.41,1884.27
2022-11-10 12:16:55,1884.79,1883.64
2022-11-10 12:16:56,1884.16,1883.02
2022-11-10 12:16:57,1882.96,1881.81
2022-11-10 12:16:58,1883.72,1882.56
2022-11-10 12:16:59,1884.03,1882.88
2022-11-10 12:17:00,1883.99,1882.83
2022-11-10 12:17:01,1882.71,1881.54
2022-11-10 12:17:02,1882.75,1881.58
2022-11-10 12:17:03,1884.48,1883.31
2022-11-10 12:17:04,1883.39,1882.22
2022-11-10 12:17:05,1883.24,1882.08
2022-11-10 12:17:06,1881.74,1880.57
2022-11-10 12:17:07,1881.28,1880.13
2022-11-10 12:17:08,1880.69,1879.52
2022-11-10 12:17:09,1881.11,1879.93
2022-11-10 12:17:10,1881.15,1879.99
2022-11-10 12:17:11,1882.83,1881.67
2022-11-10 12:17:12,1882.87,1881.69
2022-11-10 12:17:13,1883.28,1882.13
2022-11-10 12:17:14,1883.94,1882.78
2022-11-10 12:17:15,1884.51,1883.35
2022-11-10 12:17:16,1883.03,1881.86
2022-11-10 12:17:17,1883.4,1882.21
2022-11-10 12:17:18,1881.45,1880.29
2022-11-10 12:17:19,1882.72,1881.55
2022-11-10 12:17:20,1883.58,1882.4
2022-11-10 12:17:21,1884.56,1883.4
2022-11-10 12:17:22,1885.67,1884.51
2022-11-10 12:17:23,1886.12,1884.95
2022-11-10 12:17:24,1885.59,1884.43
2022-11-10 12:17:25,1884.92,1883.76
2022-11-10 12:17:26,1884.42,1883.25
2022-11-10 12:17:27,1882.96,1881.79
2022-11-10 12:17:28,1882.06,1880.88
2022-11-10 12:17:29,1881.48,1880.31
2022-11-10 12:17:30,1882.11,1880.95
2022-11-10 12:17:31,1883.17,1881.99
2022-11-10 12:17:32,1884.42,1883.25
2022-11-10 12:17:33,1886.41,1885.27
2022-11-10 12:17:34,1888.04,1886.9
2022-11-10 12:17:35,1889.1,1887.96
2022-11-10 12:17:36,1887.99,1886.85
2022-11-10 12:17:37,1887.86,1886.73
2022-11-10 12:17:38,1888.29,1887.17
2022-11-10 12:17:39,1888.33,1887.2
2022-11-10 12:17:40,1887.5,1886.38
2022-11-10 12:17:41,1886.18,1885.05
2022-11-10 12:17:42,1887.14,1886.02
2022-11-10 12:17:43,1887.76,1886.62
2022-11-10 12:17:44,1888.2,1887.07
2022-11-10 12:17:45,1889.26,1888.11
2022-11-10 12:17:46,1889.99,1888.87
2022-11-10 12:17:47,1889.53,1888.39
2022-11-10 12:17:48,1888.62,1887.48
2022-11-10 12:17:49,1887.41,1886.28
2022-11-10 12:17:50,1887.72,1886.57
2022-11-10 12:17:51,1886.52,1885.36
2022-11-10 12:17:52,1884.74,1883.59
2022-11-10 12:17:53,1885.56,1884.43
2022-11-10 12:17:54,1888.43,1887.3
2022-11-10 12:17:55,1888.22,1887.09
2022-11-10 12:17:56,1887.36,1886.22
2022-11-10 12:17:57,300.9,292.61
2022-11-10 12:17:58,178.35,173.85
2022-11-10 12:17:59,177.91,173.41
2022-11-10 12:18:00,177.69,173.25
2022-11-10 12:18:01,177.12,172.79
2022-11-10 12:18:02,177.73,173.35
2022-11-10 12:18:03,176.96,172.53
2022-11-10 12:18:04,177.46,173.07
2022-11-10 12:18:05,177.57,173.22
2022-11-10 12:18:06,177.5,173.08
2022-11-10 12:18:07,177.19,172.73
2022-11-10 12:18:08,177.51,172.99
2022-11-10 12:18:09,177.55,173.01
2022-11-10 12:18:10,177.92,173.32
2022-11-10 12:18:11,177.71,173.2
2022-11-10 12:18:12,177.74,173.29
2022-11-10 12:18:13,177.42,172.89
2022-11-10 12:18:14,177.39,172.9
2022-11-10 12:18:15,178.43,173.91
2022-11-10 12:18:16,177.86,173.29
2022-11-10 12:18:17,177.72,173.16
2022-11-10 12:18:18,177.49,173.03
2022-11-10 12:18:19,177.87,173.32
2022-11-10 12:18:20,177.83,173.35
2022-11-10 12:18:21,177.71,173.18
2022-11-10 12:18:22,177.41,172.89
2022-11-10 12:18:23,177.13,172.66
2022-11-10 12:18:24,177.72,173.35
2022-11-10 12:18:25,177.3,172.93
2022-11-10 12:18:26,177.35,172.85
2022-11-10 12:18:27,177.83,173.31
2022-11-10 12:18:28,177.37,172.98
2022-11-10 12:18:29,177.78,173.41
2022-11-10 12:18:30,178.21,173.77
2022-11-10 12:18:31,177.77,173.27
2022-11-10 12:18:32,177.35,172.91
2022-11-10 12:18:33,177.85,173.36
2022-11-10 12:18:34,177.95,173.43
2022-11-10 12:18:35,178.12,173.65
2022-11-10 12:18:36,178.39,173.94
2022-11-10 12:18:37,178.57,174.08
2022-11-10 12:18:38,177.95,173.52
2022-11-10 12:18:39,178.5,174.07
2022-11-10 12:18:40,178.72,174.15
2022-11-10 12:18:41,178.0,173.6
2022-11-10 12:18:42,178.12,173.72
2022-11-10 12:18:43,177.75,173.34
2022-11-10 12:18:44,178.14,173.74
2022-11-10 12:18:45,177.93,173.44
2022-11-10 12:18:46,177.43,173.06
2022-11-10 12:18:47,177.64,173.33
2022-11-10 12:18:48,178.04,173.65
2022-11-10 12:18:49,178.33,173.93
2022-11-10 12:18:50,178.41,174.05
2022-11-10 12:18:51,178.29,174.01
2022-11-10 12:18:52,178.54,174.19
2022-11-10 12:18:53,178.27,173.97
2022-11-10 12:18:54,178.41,174.12
2022-11-10 12:18:55,178.68,174.31
2022-11-10 12:18:56,177.76,173.34
2022-11-10 12:18:57,178.15,173.82
2022-11-10 12:18:58,177.91,173.5
2022-11-10 12:18:59,178.68,174.19
2022-11-10 12:19:00,178.2,173.7
2022-11-10 12:19:01,177.28,172.92
2022-11-10 12:19:02,177.63,173.23
2022-11-10 12:19:03,177.61,173.14
2022-11-10 12:19:04,178.6,174.11
2022-11-10 12:19:05,178.35,173.94
2022-11-10 12:19:06,178.64,174.26
2022-11-10 12:19:07,178.3,173.9
2022-11-10 12:19:08,178.17,173.76
2022-11-10 12:19:09,178.17,173.72
2022-11-10 12:19:10,178.54,174.16
2022-11-10 12:19:11,178.17,173.85
2022-11-10 12:19:12,203.87,192.45
2022-11-10 12:19:13,222.67,206.55
2022-11-10 12:19:14,253.2,230.54
2022-11-10 12:19:15,220.59,205.17
2022-11-10 12:19:16,206.61,194.15
2022-11-10 12:19:17,255.02,232.24
2022-11-10 12:19:18,231.5,213.44
2022-11-10 12:19:19,197.51,187.42
2022-11-10 12:19:20,254.27,231.32
2022-11-10 12:19:21,233.27,215.1
2022-11-10 12:19:22,202.72,191.54
2022-11-10 12:19:23,2040.52,2034.66
2022-11-10 12:19:24,2022.18,2018.89
2022-11-10 12:19:25,1970.69,1968.63
2022-11-10 12:19:26,1985.26,1981.92
2022-11-10 12:19:27,1986.72,1983.18
2022-11-10 12:19:28,1935.36,1933.44
2022-11-10 12:19:29,1951.32,1948.47
2022-11-10 12:19:30,1972.47,1968.43
2022-11-10 12:19:31,1929.2,1927.01
2022-11-10 12:19:32,1934.35,1931.62
2022-11-10 12:19:33,1961.03,1957.26
2022-11-10 12:19:34,1935.37,1932.42
2022-11-10 12:19:35,1914.03,1911.99
2022-11-10 12:19:36,1952.88,1949.18
2022-11-10 12:19:37,1938.35,1934.92
2022-11-10 12:19:38,1905.51,1903.58
2022-11-10 12:19:39,1949.07,1945.32
2022-11-10 12:19:40,1936.67,1933.28
2022-11-10 12:19:41,1904.87,1902.89
2022-11-10 12:19:42,1939.42,1936.02
2022-11-10 12:19:43,1943.86,1940.11
2022-11-10 12:19:44,1903.51,1901.47
2022-11-10 12:19:45,1930.8,1927.62
2022-11-10 12:19:46,1947.53,1943.81
2022-11-10 12:19:47,1909.18,1907.09
2022-11-10 12:19:48,1928.48,1925.61
2022-11-10 12:19:49,1950.13,1946.56
2022-11-10 12:19:50,1920.33,1917.87
2022-11-10 12:19:51,1918.46,1915.89
2022-11-10 12:19:52,1950.53,1946.63
2022-11-10 12:19:53,1926.37,1923.38
2022-11-10 12:19:54,1901.83,1899.89
2022-11-10 12:19:55,1945.55,1941.8
2022-11-10 12:19:56,1929.13,1925.88
2022-11-10 12:19:57,1903.07,1901.01
2022-11-10 12:19:58,1941.39,1937.78
2022-11-10 12:19:59,1936.52,1933.16
2022-11-10 12:20:00,1904.01,1901.98
2022-11-10 12:20:01,1937.95,1934.38
2022-11-10 12:20:02,1947.53,1943.7
2022-11-10 12:20:03,1907.31,1905.25
2022-11-10 12:20:04,1933.2,1930.11
2022-11-10 12:20:05,1950.77,1947.02
2022-11-10 12:20:06,1911.92,1909.75
2022-11-10 12:20:07,1920.18,1917.56
2022-11-10 12:20:08,1951.24,1947.28
2022-11-10 12:20:09,1918.44,1915.8
2022-11-10 12:20:10,1906.51,1904.33
2022-11-10 12:20:11,1945.29,1941.61
2022-11-10 12:20:12,1933.44,1930.15
2022-11-10 12:20:13,1903.67,1901.77
2022-11-10 12:20:14,1952.8,1948.9
2022-11-10 12:20:15,1938.38,1935.07
2022-11-10 12:20:16,1907.62,1905.69
2022-11-10 12:20:17,1943.46,1939.99
2022-11-10 12:20:18,1944.68,1941.03
2022-11-10 12:20:19,1902.74,1900.91
2022-11-10 12:20:20,1934.23,1931.08
2022-11-10 12:20:21,1949.76,1945.95
2022-11-10 12:20:22,1910.36,1908.22
2022-11-10 12:20:23,1928.85,1925.79
2022-11-10 12:20:24,1953.53,1949.62
2022-11-10 12:20:25,1913.77,1911.58
2022-11-10 12:20:26,1923.65,1920.93
2022-11-10 12:20:27,1952.0,1948.24
2022-11-10 12:20:28,1926.38,1923.59
2022-11-10 12:20:29,1906.21,1904.23
2022-11-10 12:20:30,1948.17,1944.36
2022-11-10 12:20:31,1928.47,1925.47
2022-11-10 12:20:32,1902.42,1900.44
2022-11-10 12:20:33,1945.18,1941.44
2022-11-10 12:20:34,1929.17,1925.99
2022-11-10 12:20:35,1900.86,1898.85
2022-11-10 12:20:36,1936.29,1932.83
2022-11-10 12:20:37,1939.31,1935.81
2022-11-10 12:20:38,1904.41,1902.34
2022-11-10 12:20:39,1930.6,1927.39
2022-11-10 12:20:40,1946.87,1943.05
2022-11-10 12:20:41,1903.1,1901.05
2022-11-10 12:20:42,1920.94,1917.98
2022-11-10 12:20:43,1946.81,1942.84
2022-11-10 12:20:44,1910.48,1908.01
2022-11-10 12:20:45,1906.88,1904.37
2022-11-10 12:20:46,1941.7,1938.04
2022-11-10 12:20:47,1926.58,1923.38
2022-11-10 12:20:48,1897.41,1895.59
2022-11-10 12:20:49,1945.13,1941.47
2022-11-10 12:20:50,1929.98,1926.71
2022-11-10 12:20:51,1900.59,1898.64
2022-11-10 12:20:52,1940.93,1937.38
2022-11-10 12:20:53,1933.41,1930.09
2022-11-10 12:20:54,1900.79,1898.9
2022-11-10 12:20:55,1934.71,1931.43
2022-11-10 12:20:56,1942.25,1938.58
2022-11-10 12:20:57,1900.78,1898.78
2022-11-10 12:20:58,1922.42,1919.43
2022-11-10 12:20:59,1943.69,1940.0
2022-11-10 12:21:00,1905.3,1903.12
2022-11-10 12:21:01,1916.93,1914.15
2022-11-10 12:21:02,318.17,292.79
2022-11-10 12:21:03,239.81,223.36
2022-11-10 12:21:04,224.13,211.75
2022-11-10 12:21:05,269.91,247.38
2022-11-10 12:21:06,246.58,228.9
2022-11-10 12:21:07,215.34,205.15
2022-11-10 12:21:08,271.13,248.32
2022-11-10 12:21:09,251.36,232.72
2022-11-10 12:21:10,218.15,207.34
2022-11-10 12:21:11,265.72,244.23
2022-11-10 12:21:12,249.3,231.28
2022-11-10 12:21:13,230.11,216.39
2022-11-10 12:21:14,216.15,205.9
2022-11-10 12:21:15,242.4,226.07
2022-11-10 12:21:16,249.9,231.4
2022-11-10 12:21:17,250.31,232.14
2022-11-10 12:21:18,228.56,215.24
2022-11-10 12:21:19,219.18,208.34
2022-11-10 12:21:20,241.81,225.91
2022-11-10 12:21:21,248.24,231.06
2022-11-10 12:21:22,233.03,215.45
2022-11-10 12:21:23,205.81,193.8
2022-11-10 12:21:24,201.11,190.04
2022-11-10 12:21:25,227.91,210.78
2022-11-10 12:21:26,231.13,213.4
2022-11-10 12:21:27,233.11,214.64
2022-11-10 12:21:28,202.62,191.21
2022-11-10 12:21:29,207.45,194.86
2022-11-10 12:21:30,229.96,212.29
2022-11-10 12:21:31,233.2,214.76
2022-11-10 12:21:32,233.34,215.06
2022-11-10 12:21:33,201.56,190.42
2022-11-10 12:21:34,205.16,192.88
2022-11-10 12:21:35,233.47,214.93
2022-11-10 12:21:36,232.69,214.39
2022-11-10 12:21:37,231.57,213.34
2022-11-10 12:21:38,199.7,189.03
2022-11-10 12:21:39,206.66,194.27
2022-11-10 12:21:40,232.75,214.53
2022-11-10 12:21:41,233.83,215.08
2022-11-10 12:21:42,227.28,210.33
2022-11-10 12:21:43,227.38,210.44
2022-11-10 12:21:44,213.14,199.12
2022-11-10 12:21:45,217.91,202.96
2022-11-10 12:21:46,221.02,205.55
2022-11-10 12:21:47,217.86,203.26
2022-11-10 12:21:48,217.47,202.73
2022-11-10 12:21:49,219.94,204.43
2022-11-10 12:21:50,223.56,207.4
2022-11-10 12:21:51,222.96,206.92
2022-11-10 12:21:52,222.62,206.64
2022-11-10 12:21:53,227.63,210.93
2022-11-10 12:21:54,230.97,213.33
2022-11-10 12:21:55,225.74,209.48
2022-11-10 12:21:56,228.01,211.42
2022-11-10 12:21:57,227.16,210.09
2022-11-10 12:21:58,228.25,210.84
2022-11-10 12:21:59,224.15,207.94
2022-11-10 12:22:00,225.5,209.41
2022-11-10 12:22:01,226.07,209.59
2022-11-10 12:22:02,227.31,210.44
2022-11-10 12:22:03,214.71,200.44
2022-11-10 12:22:04,213.99,200.13
2022-11-10 12:22:05,224.72,207.84
2022-11-10 12:22:06,221.35,205.17
2022-11-10 12:22:07,218.5,203.53
2022-11-10 12:22:08,221.0,205.34
2022-11-10 12:22:09,226.58,209.57
2022-11-10 12:22:10,223.54,207.22
2022-11-10 12:22:11,227.5,210.11
2022-11-10 12:22:12,187.04,180.15
2022-11-10 12:22:13,177.82,173.2
2022-11-10 12:22:14,178.03,173.47
2022-11-10 12:22:15,177.7,173.13
2022-11-10 12:22:16,178.31,173.62
2022-11-10 12:22:17,177.84,173.25
2022-11-10 12:22:18,177.98,173.4
2022-11-10 12:22:19,177.85,173.25
2022-11-10 12:22:20,178.04,173.3
2022-11-10 12:22:21,177.54,172.93
2022-11-10 12:22:22,176.85,172.33
2022-11-10 12:22:23,177.07,172.7
2022-11-10 12:22:24,177.48,173.12
2022-11-10 12:22:25,176.64,172.28
2022-11-10 12:22:26,177.22,172.82
2022-11-10 12:22:27,177.61,173.25
2022-11-10 12:22:28,178.15,173.66
2022-11-10 12:22:29,178.63,173.87
2022-11-10 12:22:30,178.26,173.63
2022-11-10 12:22:31,177.88,173.21
2022-11-10 12:22:32,177.98,173.27
2022-11-10 12:22:33,178.01,173.27
2022-11-10 12:22:34,177.54,172.83
2022-11-10 12:22:35,177.54,172.83
2022-11-10 12:22:36,177.59,172.86
2022-11-10 12:22:37,177.33,172.72
2022-11-10 12:22:38,177.17,172.72
2022-11-10 12:22:39,177.43,172.91
2022-11-10 12:22:40,177.57,173.06
2022-11-10 12:22:41,177.35,172.92
2022-11-10 12:22:42,176.95,172.45
2022-11-10 12:22:43,177.06,172.55
2022-11-10 12:22:44,177.57,172.88
2022-11-10 12:22:45,177.2,172.59
2022-11-10 12:22:46,177.15,172.55
2022-11-10 12:22:47,177.54,172.92
2022-11-10 12:22:48,177.03,172.34
2022-11-10 12:22:49,177.06,172.46
2022-11-10 12:22:50,176.74,172.16
2022-11-10 12:22:51,177.67,172.99
2022-11-10 12:22:52,177.75,173.06
2022-11-10 12:22:53,177.48,172.9
2022-11-10 12:22:54,177.67,173.19
2022-11-10 12:22:55,178.17,173.58
2022-11-10 12:22:56,177.98,173.38
2022-11-10 12:22:57,177.67,173.22
2022-11-10 12:22:58,178.27,173.68
2022-11-10 12:22:59,178.63,173.98
2022-11-10 12:23:00,177.92,173.31
2022-11-10 12:23:01,178.35,173.78
2022-11-10 12:23:02,178.52,173.9
2022-11-10 12:23:03,178.41,173.86
2022-11-10 12:23:04,178.06,173.51
2022-11-10 12:23:05,178.17,173.53
2022-11-10 12:23:06,178.44,173.85
2022-11-10 12:23:07,178.16,173.56
2022-11-10 12:23:08,178.43,173.88
2022-11-10 12:23:09,177.89,173.28
2022-11-10 12:23:10,177.89,173.26
2022-11-10 12:23:11,178.43,173.74
2022-11-10 12:23:12,178.02,173.35
2022-11-10 12:23:13,178.38,173.76
2022-11-10 12:23:14,177.75,173.17
2022-11-10 12:23:15,177.59,172.91
2022-11-10 12:23:16,177.67,173.09
2022-11-10 12:23:17,178.35,173.85
2022-11-10 12:23:18,178.27,173.62
2022-11-10 12:23:19,178.49,173.86
2022-11-10 12:23:20,178.58,174.12
2022-11-10 12:23:21,177.92,173.4
2022-11-10 12:23:22,178.31,173.81
2022-11-10 12:23:23,177.32,172.82
2022-11-10 12:23:24,177.01,172.55
2022-11-10 12:23:25,177.34,172.81
2022-11-10 12:23:26,177.66,173.04
2022-11-10 12:23:27,177.74,173.17
2022-11-10 12:23:28,178.92,174.25
2022-11-10 12:23:29,177.82,173.15
2022-11-10 12:23:30,177.74,173.07
2022-11-10 12:23:31,178.59,173.89
2022-11-10 12:23:32,178.04,173.39
2022-11-10 12:23:33,177.51,172.74
2022-11-10 12:23:34,177.77,172.97
2022-11-10 12:23:35,178.21,173.58
2022-11-10 12:23:36,178.34,173.72
2022-11-10 12:23:37,178.64,173.86
2022-11-10 12:23:38,178.64,173.89
2022-11-10 12:23:39,178.17,173.65
2022-11-10 12:23:40,178.33,173.74
2022-11-10 12:23:41,178.38,173.79
2022-11-10 12:23:42,177.88,173.36
2022-11-10 12:23:43,178.3,173.88
2022-11-10 12:23:44,178.21,173.71
2022-11-10 12:23:45,178.06,173.5
2022-11-10 12:23:46,177.86,173.41
2022-11-10 12:23:47,177.82,173.4
2022-11-10 12:23:48,177.95,173.43
2022-11-10 12:23:49,177.75,173.23
2022-11-10 12:23:50,178.19,173.69
2022-11-10 12:23:51,177.98,173.47
2022-11-10 12:23:52,177.72,173.23
2022-11-10 12:23:53,178.07,173.49
2022-11-10 12:23:54,177.56,172.99
2022-11-10 12:23:55,177.55,172.93
2022-11-10 12:23:56,177.6,172.91
2022-11-10 12:23:57,177.42,172.86
2022-11-10 12:23:58,177.97,173.43
2022-11-10 12:23:59,178.09,173.35
2022-11-10 12:24:00,177.79,173.14
2022-11-10 12:24:01,177.79,173.26
2022-11-10 12:24:02,57.82,42.86
2022-11-10 12:24:03,529.25,521.78
2022-11-10 12:24:04,171.28,165.44
2022-11-10 12:24:05,171.6,165.75
2022-11-10 12:24:06,171.49,165.62
2022-11-10 12:24:07,172.09,166.17
2022-11-10 12:24:08,171.62,165.78
2022-11-10 12:24:09,171.13,165.35
2022-11-10 12:24:10,171.62,165.86
2022-11-10 12:24:11,172.37,166.47
2022-11-10 12:24:12,61.12,46.3
2022-11-10 12:24:13,545.76,538.28
2022-11-10 12:24:14,177.39,172.96
2022-11-10 12:24:15,177.04,172.5
2022-11-10 12:24:16,177.39,172.8
2022-11-10 12:24:17,176.63,172.09
2022-11-10 12:24:18,176.24,171.75
2022-11-10 12:24:19,176.31,171.63
2022-11-10 12:24:20,180.84,175.34
2022-11-10 12:24:21,198.61,189.85
2022-11-10 12:24:22,321.63,283.43
2022-11-10 12:24:23,365.25,316.16
2022-11-10 12:24:24,365.24,315.8
2022-11-10 12:24:25,365.55,316.29
2022-11-10 12:24:26,365.12,316.62
2022-11-10 12:24:27,365.65,316.74
2022-11-10 12:24:28,366.71,317.15
2022-11-10 12:24:29,366.75,316.88
2022-11-10 12:24:30,319.79,282.87
2022-11-10 12:24:31,392.77,337.77
2022-11-10 12:24:32,471.33,397.05
2022-11-10 12:24:33,537.06,448.12
2022-11-10 12:24:34,511.1,428.93
2022-11-10 12:24:35,181.38,176.24
2022-11-10 12:24:36,179.82,174.95
2022-11-10 12:24:37,185.89,179.91
2022-11-10 12:24:38,242.18,223.71
